Project;Owner;Manager;Category;Key;Priority;Status;Reporter;Assignee;Components;SummaryTopWords;DescriptionTopWords;CommentsTopWords;CreationDate;ResolutionDate;LastUpdateDate;AffectsVersions;FixVersions;NoComments;FirstCommentDate;LastCommentDate;NoWatchers;NoAttachments;FirstAttachmentDate;LastAttachmentDate;NoAttachedPatches;FirstAttachedPatchDate;LastAttachedPatchDate;InwardIssueLinks;OutwardIssueLinks
MAHOUT;ASF;Apache Mahout Committee;machine-learning;MAHOUT-1047;Minor;Closed;seth;smarthi;Clustering;hangs:1 completion:1;info:18 home:5 seth:5 scripted:5 vectors:5 map:4 output:3 counters:3 file:3 records:3 mahout:2 task:2 reduce:2 format:2 bytes:2 input:2 running:1 new:1 implementation:1 hangs:1 terminate:1 process:1 like:1 every:1 time:1 run:1 terminal:1 done:1 job:1 complete:1 written:1 read:1 framework:1 spilled:1 driver:1 program:1 took:1 ms:1 minutes:1 clusters:1 k:1 distributions:1 dictionary:1 mt:1 temp:1 x:1 cd:1;mahout:17 patch:12 threads:9 apache:9 stop:9 tests:8 trunk:8 java:8 test:7 main:5 core:5 clustering:5 thread:4 issue:4 trying:4 build:4 see:4 mode:4 code:4 called:4 inside:4 report:3 bug:3 implementation:3 run:3 terminated:3 like:3 help:3 sure:3 scope:3 math:3 install:3 still:3 locally:3 files:3 https:3 quality:3 local:3 never:3 shutdown:3 train:3 used:3 yes:3 new:3 though:2 pool:2 causing:2 hang:2 cleanup:2 hack:2 runner:2 added:2 class:2 instead:2 use:2 make:2 least:2 apply:2 projects:2 output:2 error:2 leaked:2 zombie:2 apologies:2 try:2 also:2 running:2 builds:2 job:2 fine:2 hanging:2 problem:2 status:2 angel:2 think:2 right:2 public:2 void:2 start:2 mapper:2 necessary:2 maybe:2 log:2 e:2 method:2 reset:2 tested:2 seth:1 thanks:1 somewhat:1 expected:1 behavior:1 definitely:1 within:1 daemon:1 halted:1 cleanly:1 end:1 begin:1 troubleshoot:1 either:1 pools:1 one:1 due:1 non:1 attached:1 might:1 produce:1 tracks:1 spawned:1 unit:1 parent:1 marked:1 complain:1 leaking:1 classes:1 join:1 enabled:1 leakage:1 tracking:1 adding:1 dependency:1 compile:1 compiled:1 project:1 root:1 execute:1 tweaked:1 complaints:1 following:1 suite:1 luck:1 producing:1 vacation:1 getting:1 back:1 today:1 tried:1 cant:1 seem:1 small:1 dictionary:1 larger:1 noticed:1 errors:1 clean:1 maven:1 way:1 get:1 past:1 skipping:1 gotten:1 successfully:1 need:1 wanted:1 blocking:1 according:1 last:1 failing:1 hi:1 collection:1 looked:1 found:1 got:1 passes:1 anymore:1 machine:1 take:1 caution:1 complete:1 understanding:1 yet:1 mean:1 change:1 upload:1 mind:1 working:1 retry:1 possible:1 outside:1 environment:1 cluster:1 gets:1 general:1 approach:1 looking:1 little:1 bit:1 reminds:1 original:1 top:1 matrix:1 look:1 blob:1 instantiated:1 ed:1 setup:1 document:1 call:1 probably:1 better:1 place:1 delegate:1 calls:1 read:1 write:1 models:1 trainer:1 stopped:1 missing:1 say:1 critical:1 lines:1 seconds:1 warn:1 timed:1 await:1 termination:1 jobs:1 catch:1 interrupted:1 shutting:1 reused:1 next:1 iteration:1 well:1 iterations:1 useful:1 actually:1 even:1 unnecessary:1 harm:1 needed:1 initial:1 work:1 however:1 wondering:1 testing:1 sufficient:1 submitting:1 let:1 know:1 debug:1 committing:1 integrated:1 hangs:1 completion:1 revision:1 result:1 success:1;2012-07-20T00:10:46.000+0000;2013-06-01T18:21:02.000+0000;;0.7;0.8;18;2012-07-20T16:04:45.724+0000;2013-06-01T21:53:37.982+0000;0;2;2013-04-17T12:50:47.673+0000;2013-04-24T17:55:56.585+0000;2;2013-04-17T12:50:47.673+0000;2013-04-24T17:55:56.585+0000;;
MAHOUT;ASF;Apache Mahout Committee;machine-learning;MAHOUT-1060;Major;Closed;tdunning;;Math;search:1 nearest:1 neighbor:1;contain:1 patch:1 sequential:1 nearest:1 neighbor:1 search:1 routines:1 underpin:1 new:1 clustering:1 algorithms:1;patches:5 mahout:2 use:2 review:2 board:2 trunk:1 add:1 includes:1 updated:1 note:1 included:1 convenience:1 great:1 idea:1 capability:1 added:1 streaming:1 k:1 means:1 clustering:1 work:1 except:1 stuff:1;2012-08-18T20:54:41.000+0000;2013-06-01T17:43:03.000+0000;;;0.8;5;2012-08-20T00:49:18.386+0000;2013-06-01T17:43:03.293+0000;0;13;2012-08-20T00:49:18.362+0000;2012-09-04T01:06:12.622+0000;13;2012-08-20T00:49:18.362+0000;2012-09-04T01:06:12.622+0000;Blocker:MAHOUT-1059;
MAHOUT;ASF;Apache Mahout Committee;machine-learning;MAHOUT-1061;Major;Closed;dlengel;ssc;Integration;split:1 causes:1 exception:1;mahout:9 job:9 java:8 distribution:4 integration:4 main:4 apache:4 split:2 new:2 running:1 program:1 mode:1 e:1 g:1 results:1 exception:1 jar:1 set:1 following:1 patch:1 fixes:1 problem:1 ur:1 setup:1 class:1;mahout:5 apache:4 quality:2 rev:2 java:2 thank:1 much:1 contribution:1 integrated:1 see:1 https:1 builds:1 job:1 split:1 causes:1 exception:1 revision:1 result:1 success:1 http:1 root:1 view:1 files:1 trunk:1 integration:1 main:1;2012-08-28T20:49:25.000+0000;2013-03-11T12:35:38.000+0000;;0.7;0.8;2;2013-03-11T12:35:38.939+0000;2013-03-11T13:30:52.344+0000;0;0;;;0;;;;
MAHOUT;ASF;Apache Mahout Committee;machine-learning;MAHOUT-1062;Major;Closed;dlengel;ssc;Classification;correctly:1 saved:1;mahout:8 java:8 training:5 distribution:4 core:4 main:4 apache:4 classifier:4 configuration:2 model:2 saved:2 validate:2 passed:1 job:1 however:1 wrong:1 used:1 causing:1 always:1 following:1 patch:1 fixes:1 problem:1 ur:1 write:1 official:1 output:1 serialize:1;mahout:5 apache:4 quality:2 rev:2 java:2 integrated:1 see:1 https:1 builds:1 job:1 correctly:1 saved:1 revision:1 result:1 success:1 http:1 root:1 view:1 files:1 trunk:1 core:1 main:1 classifier:1 training:1;2012-08-28T20:56:18.000+0000;2013-01-18T07:56:13.000+0000;;0.7;0.8;1;2013-01-18T09:15:04.963+0000;2013-01-18T09:15:04.963+0000;0;0;;;0;;;;
MAHOUT;ASF;Apache Mahout Committee;machine-learning;MAHOUT-1063;Minor;Closed;smolav;;;parser:1 support:1 integer:1 real:1 attribute:1 types:1;weka:2 format:1 supports:1 attributes:1 specified:1 integer:1 real:1 treated:1 like:1 numeric:1 http:1 version:1 latest:1 development:1 versions:1 come:1 examples:1 using:1 types:1;mahout:14 apache:10 java:8 test:5 quality:4 rev:4 trunk:4 integration:4 vectors:4 see:3 main:3 real:2 integer:2 committed:2 add:2 new:2 fixed:2 integrated:2 https:2 builds:2 job:2 revision:2 result:2 success:2 http:2 root:2 view:2 files:2 case:2 support:1 parsing:1 went:1 ahead:1 points:1 however:1 first:1 trailing:1 removed:1 instances:1 saw:1 secondly:1 tests:1 resolve:1 good:1 demonstrates:1 capability:1 oh:1 also:1 comment:1 start:1 commit:1 message:1 bug:1 well:1 process:1 cleaning:1 attributes:1 handled:1 numeric:1 attribute:1 thank:1 taking:1 care:1 still:1 issues:1 patch:1 came:1 integers:1 reals:1;2012-09-01T13:48:21.000+0000;2012-09-01T22:32:12.000+0000;;;0.8;7;2012-09-01T13:49:13.197+0000;2012-09-02T00:09:04.729+0000;0;2;2012-09-01T13:49:13.196+0000;2012-09-01T17:39:59.986+0000;2;2012-09-01T13:49:13.196+0000;2012-09-01T17:39:59.986+0000;;
MAHOUT;ASF;Apache Mahout Committee;machine-learning;MAHOUT-1064;Minor;Closed;gokhancapan;;Integration;weird:1 behavior:1 vector:1 dumper:1;utility:1 executed:1 sort:1 flag:1 true:1 expect:1 resulting:1 vector:1 sorted:1 values:1 case:1 sometimes:1 method:1 returns:1 unexpected:1 results:1;mahout:7 apache:5 java:4 test:2 quality:2 rev:2 trunk:2 integration:2 vectors:2 attached:1 fails:1 quick:1 fix:1 integrated:1 see:1 https:1 builds:1 job:1 fixing:1 revision:1 result:1 failure:1 http:1 root:1 view:1 files:1 main:1;2012-09-03T08:41:06.000+0000;2013-03-12T21:52:35.000+0000;;0.8;0.8;2;2012-09-03T08:50:35.511+0000;2013-01-31T15:10:22.249+0000;0;1;2012-09-03T08:50:35.509+0000;2012-09-03T08:50:35.509+0000;1;2012-09-03T08:50:35.509+0000;2012-09-03T08:50:35.509+0000;;
MAHOUT;ASF;Apache Mahout Committee;machine-learning;MAHOUT-1067;Trivial;Closed;dlyubimov;dlyubimov;;enhancements:1 named:1 vector:1 propagation:1 u:1 output:1;u:4 sigma:3 benefit:1 outputting:1 product:1 dimensionality:1 reduction:1 pipelines:1 need:1 propagation:1;mahout:15 java:10 apache:8 trunk:5 core:5 main:5 math:5 u:4 sigma:3 patch:2 https:2 quality:2 rev:2 committed:1 commits:1 tree:1 first:1 version:1 contain:1 rows:1 provided:1 also:1 verified:1 appear:1 thanks:1 integrated:1 see:1 builds:1 job:1 enhancements:1 named:1 vector:1 propagation:1 output:1 option:1 revision:1 result:1 failure:1 http:1 root:1 view:1 files:1;2012-09-12T16:52:20.000+0000;2013-06-09T22:10:22.000+0000;;0.7;0.8;3;2012-09-12T18:24:00.033+0000;2012-09-28T10:26:40.999+0000;0;0;;;0;;;;
MAHOUT;ASF;Apache Mahout Committee;machine-learning;MAHOUT-1068;Major;Closed;yamo;srowen;Collaborative Filtering;ignore:1 directories:1 reloading:1 data:1;mahout:14 java:11 apache:7 core:7 jar:7 file:6 test:4 cf:4 taste:4 model:4 directory:3 io:3 method:3 common:3 na:2 work:1 contains:1 data:1 recommendation:1 purpose:1 encountered:1 following:1 error:1 open:1 native:1 reload:1 looking:1 code:1 saw:1 filter:1 directories:1 proposed:1 add:1 string:1;problem:1 added:1;2012-09-17T17:20:12.000+0000;2012-09-17T17:25:29.000+0000;;0.7;0.8;1;2012-09-17T17:25:29.966+0000;2012-09-17T17:25:29.966+0000;0;0;;;0;;;;
MAHOUT;ASF;Apache Mahout Committee;machine-learning;MAHOUT-1070;Minor;Closed;gabriel.reid;paritoshranjan;Examples;example:1 transposed:1 arguments:1;iterations:3 used:3 value:2 max:2 apache:1 mahout:1 clustering:1 display:1 example:1 class:1 uses:1 k:1 maximum:1 number:1 come:1 convergence:1 use:1 transposed:1 e:1 furthermore:1 second:1 hard:1 coded:1 version:1 end:1 result:1 directly:1 possible:1 experiment:1 different:1 values:1;mahout:5 patch:4 quality:2 apache:2 java:2 resolve:1 issue:1 bravo:1 catch:1 bug:1 works:1 problem:1 mentioned:1 visible:1 solution:1 provided:1 also:1 looks:1 correct:1 try:1 test:1 commit:1 thanks:1 contributing:1 someone:1 looking:1 take:1 crack:1 takers:1 committed:1 integrated:1 see:1 https:1 builds:1 job:1 example:1 transposed:1 arguments:1 gabriel:1 reid:1 revision:1 result:1 success:1 files:1 trunk:1 examples:1 main:1 clustering:1 display:1;2012-09-19T20:06:57.000+0000;2013-06-01T17:57:22.000+0000;;0.7;0.8;6;2012-09-19T20:08:34.897+0000;2013-06-01T21:53:37.785+0000;0;1;2012-09-19T20:08:34.896+0000;2012-09-19T20:08:34.896+0000;1;2012-09-19T20:08:34.896+0000;2012-09-19T20:08:34.896+0000;;
MAHOUT;ASF;Apache Mahout Committee;machine-learning;MAHOUT-1072;Major;Closed;davebyrne;paritoshranjan;;effect:1;true:1 ignores:1 argument:1 passed:1 function:1;threshold:5 mahout:5 apache:4 patch:2 one:2 user:2 cluster:2 build:2 stable:2 outlier:2 emits:2 points:2 relevant:2 quality:2 rev:2 java:2 two:1 parameters:1 control:1 outliers:1 possible:1 liked:1 get:1 rid:1 future:1 default:1 false:1 case:1 still:1 removed:1 yet:1 good:1 pass:1 value:1 provided:1 classification:1 current:1 commit:1 becomes:1 thanks:1 seems:1 different:1 things:1 types:1 point:1 max:1 emit:1 subject:1 convinced:1 removing:1 makes:1 sense:1 hung:1 like:1 hear:1 discussion:1 base:1 integrated:1 see:1 https:1 builds:1 job:1 passing:1 revision:1 result:1 success:1 http:1 root:1 view:1 files:1 trunk:1 core:1 main:1 clustering:1 committed:1;2012-09-21T17:01:15.000+0000;2012-10-08T12:06:47.000+0000;;0.8;0.8;5;2012-09-21T17:01:31.622+0000;2012-10-08T12:06:47.498+0000;0;1;2012-09-21T17:01:31.621+0000;2012-09-21T17:01:31.621+0000;1;2012-09-21T17:01:31.621+0000;2012-09-21T17:01:31.621+0000;;
MAHOUT;ASF;Apache Mahout Committee;machine-learning;MAHOUT-1073;Major;Closed;davebyrne;paritoshranjan;;map:1 reduce:1 cluster:1 classification:1 add:1 weights:1 vectors:1;version:2 map:1 reduce:1 cluster:1 classification:1 gives:1 every:1 vector:1 weight:1 sequential:1 uses:1;mahout:5 apache:4 sequential:3 patch:2 cluster:2 classification:2 quality:2 version:2 rev:2 java:2 attached:1 match:1 behavior:1 yes:1 definitely:1 gets:1 rid:1 inconsistency:1 outputs:1 versions:1 commit:1 build:1 becomes:1 stable:1 thanks:1 contribution:1 integrated:1 see:1 https:1 builds:1 job:1 adding:1 weights:1 vectors:1 already:1 revision:1 result:1 success:1 http:1 root:1 view:1 files:1 trunk:1 core:1 main:1 clustering:1 classify:1 committed:1;2012-09-21T17:32:32.000+0000;2012-10-08T12:07:31.000+0000;;0.8;0.8;4;2012-09-21T17:33:28.565+0000;2012-10-08T12:07:31.045+0000;0;1;2012-09-21T17:33:28.564+0000;2012-09-21T17:33:28.564+0000;1;2012-09-21T17:33:28.564+0000;2012-09-21T17:33:28.564+0000;;
MAHOUT;ASF;Apache Mahout Committee;machine-learning;MAHOUT-1075;Major;Closed;davebyrne;;;output:1 file:1 optional:1;output:1 option:1 optional:1 defaults:1 system:1 specified:1;mahout:5 apache:4 quality:2 rev:2 java:2 patch:1 run:1 match:1 expected:1 behavior:1 thank:1 contribution:1 integrated:1 see:1 https:1 builds:1 job:1 output:1 file:1 optional:1 revision:1 result:1 success:1 http:1 root:1 view:1 files:1 trunk:1 integration:1 main:1 clustering:1;2012-09-24T17:45:07.000+0000;2013-03-12T19:07:46.000+0000;;0.8;0.8;3;2012-09-24T17:46:02.274+0000;2013-03-12T20:33:51.222+0000;0;1;2012-09-24T17:46:02.272+0000;2012-09-24T17:46:02.272+0000;1;2012-09-24T17:46:02.272+0000;2012-09-24T17:46:02.272+0000;;
MAHOUT;ASF;Apache Mahout Committee;machine-learning;MAHOUT-1077;Major;Closed;phubenig;ssc;Clustering;apparent:1 spectral:1 bug:1;java:20 apache:14 mahout:10 reflect:8 invoke:7 sun:6 method:6 spectral:4 clustering:4 info:4 main:4 math:4 run:4 output:3 records:3 using:2 file:2 users:2 native:2 driver:2 example:1 data:1 https:1 html:1 distribution:1 k:1 x:1 cd:1 combine:1 reduce:1 map:1 passes:1 corpus:1 far:1 exception:1 thread:1 index:1 outside:1 allowable:1 range:1 set:1 solve:1;mahout:5 apache:4 spectral:3 bug:2 element:2 noted:2 dimension:2 matrix:2 quality:2 rev:2 java:2 seeing:1 exactly:1 points:1 crashes:1 attempting:1 access:1 array:1 one:1 larger:1 desired:1 number:1 clusters:1 specified:1 k:1 switch:1 problem:1 also:1 mailing:1 list:1 message:1 subject:1 category:1 data:1 test:1 confirm:1 ran:1 completion:1 date:1 gmt:1 inconsistent:1 caused:1 set:1 index:1 bound:1 use:1 avoid:1 using:1 incorrectly:1 solver:1 integrated:1 see:1 https:1 builds:1 job:1 apparent:1 revision:1 result:1 success:1 http:1 root:1 view:1 files:1 trunk:1 core:1 main:1 clustering:1;2012-09-25T21:54:23.000+0000;2013-01-18T07:45:22.000+0000;;0.7;0.8;3;2012-10-21T21:00:58.050+0000;2013-01-18T09:15:04.654+0000;0;1;2012-12-18T09:01:39.461+0000;2012-12-18T09:01:39.461+0000;1;2012-12-18T09:01:39.461+0000;2012-12-18T09:01:39.461+0000;;
MAHOUT;ASF;Apache Mahout Committee;machine-learning;MAHOUT-1082;Minor;Closed;hessenmob;;Integration;driver:1 fails:1 filter:1 set:1;java:9 apache:5 reflect:4 constructor:4 sun:3 mahout:3 text:3 run:3 following:2 error:2 parameter:2 main:2 options:2 writer:2 fs:2 thrown:1 implementation:1 specified:1 filter:1 exception:1 thread:1 wrong:1 number:1 arguments:1 native:1 method:1 class:1 line:1 additional:1 inserted:1 reflection:1 call:1 raises:1 fix:1;java:4 version:2 tm:2 build:2 generic:1 fri:1 sep:1 utc:1 gnu:1 linux:1 se:1 environment:1 hotspot:1 bit:1 server:1 mixed:1 mode:1;2012-09-26T22:10:24.000+0000;2013-03-12T21:45:18.000+0000;;0.7;0.8;1;2012-09-29T21:08:36.366+0000;2012-09-29T21:08:36.366+0000;0;0;;;0;;;;
MAHOUT;ASF;Apache Mahout Committee;machine-learning;MAHOUT-1083;Major;Closed;liutengfei;;;work:1 well:1;first:9 next:5 context:3 models:3 new:3 reduce:2 looks:2 like:2 key:2 values:2 null:2 cluster:2 classifier:2 variable:2 value:2 change:2 code:2 function:1 mahout:1 java:1 work:1 well:1 protected:1 void:1 throws:1 observe:1 list:1 add:1 policy:1 close:1 write:1 apparently:1 collect:1 output:1 data:1 maps:1 actually:1 running:1 result:1 shows:1 runs:1 reference:1;mahout:9 apache:6 java:6 clustering:4 test:3 trunk:3 core:3 another:2 single:2 instance:2 every:2 time:2 tests:2 used:2 odd:2 patch:2 see:2 quality:2 rev:2 main:2 oh:1 example:1 platform:1 reusing:1 one:1 read:1 input:1 stream:1 next:1 called:1 object:1 first:1 returned:1 show:1 unit:1 reducer:1 ever:1 explains:1 exactly:1 behavior:1 observed:1 may:1 fix:1 problem:1 believe:1 create:1 new:1 value:1 even:1 please:1 try:1 resolves:1 issue:1 works:1 thanks:1 lot:1 integrated:1 https:1 builds:1 job:1 committed:1 producing:1 results:1 changed:1 count:1 cause:1 mean:1 shift:1 pass:1 run:1 revision:1 result:1 success:1 http:1 root:1 view:1 files:1;2012-09-27T01:19:16.000+0000;2012-09-28T09:38:46.000+0000;;0.7;0.8;3;2012-09-27T20:23:30.170+0000;2012-09-29T07:03:00.515+0000;0;1;2012-09-27T20:23:30.168+0000;2012-09-27T20:23:30.168+0000;1;2012-09-27T20:23:30.168+0000;2012-09-27T20:23:30.168+0000;;
MAHOUT;ASF;Apache Mahout Committee;machine-learning;MAHOUT-1084;Major;Closed;liutengfei;gsingers;;synthetic:1 control:1 example:1 cluster:1 iterations:1;clusters:14 part:9 path:7 new:6 writer:6 cluster:5 six:4 create:4 java:3 direction:3 files:3 example:2 using:2 means:2 iterations:2 first:2 iteration:2 output:2 one:2 file:2 record:2 every:2 program:2 read:2 delete:2 configuration:2 fs:2 get:2 models:2 class:2 key:2 mahout:1 default:1 parameters:1 compute:1 last:1 according:1 observation:1 former:1 latter:1 assign:1 points:1 existing:1 logical:1 errors:1 created:1 function:1 setup:1 specifically:1 line:1 classifier:1 total:1 reading:1 filtered:1 reason:1 solution:1 associated:1 code:1 avoid:1 creating:1 codes:1 public:1 void:1 throws:1 policy:1 null:1 size:1 try:1 string:1 format:1 locale:1 english:1 append:1 finally:1 know:1 still:1 okay:1 expected:1;right:4 clusters:2 random:2 seed:2 make:1 sure:1 examples:1 work:1 adding:1 messed:1 reproduce:1 moment:1 confirm:1 wrong:1 passing:1 k:1 getting:1 back:1 confused:1 stuff:1 however:1 rather:1 changing:1 code:1 think:1 directory:1 begin:1 instead:1 somewhere:1 thanks:1;2012-09-29T03:19:25.000+0000;2013-06-08T12:01:47.000+0000;;;0.8;4;2013-06-01T19:08:22.579+0000;2013-06-08T12:01:47.256+0000;0;0;;;0;;;;
MAHOUT;ASF;Apache Mahout Committee;machine-learning;MAHOUT-1086;Major;Closed;jeastman;;Clustering;mean:1 shift:1 test:1 produces:1 clusters:1;return:2 clusters:2 changed:1 mahout:1 around:1 caused:1 rather:1 tests:1 using:1 data:1 still:1 changes:1 made:1 classes:1 formatting:1 change:1 driver:1 loss:1 cause:1;mahout:39 java:34 math:33 apache:20 trunk:18 test:11 problem:10 main:8 code:5 see:5 patch:5 ok:4 changes:4 changed:4 round:4 errors:4 think:3 issue:3 like:3 change:3 also:3 new:3 understand:3 caching:3 cache:3 going:3 git:2 success:2 idea:2 length:2 might:2 operations:2 sparse:2 causes:2 zero:2 operand:2 squared:2 back:2 commented:2 updated:2 lines:2 happen:2 different:2 clustering:2 tests:2 ordering:2 result:2 quality:2 centroid:2 rev:2 according:1 find:1 first:1 bad:1 commit:1 look:1 looks:1 script:1 installing:1 artificially:1 failing:1 anon:1 bit:1 seeing:1 consistent:1 failures:1 run:1 multiple:1 replications:1 means:1 five:1 clean:1 runs:1 thank:1 goodness:1 bisection:1 fast:1 seem:1 able:1 replicate:1 abstract:1 cached:1 introduces:1 involved:1 matrices:1 operated:1 sparsely:1 instance:1 used:1 dense:1 iteration:1 wrong:1 instead:1 source:1 data:1 need:1 assign:1 non:1 elements:1 know:1 newly:1 minted:1 destination:1 filled:1 feeling:1 correct:1 complex:1 later:1 results:1 isolate:1 determine:1 impact:1 canopy:1 stuff:1 isolated:1 even:1 separate:1 computation:1 one:1 push:1 yet:1 put:1 place:1 saving:1 somewhere:1 misusing:1 start:1 wide:1 ranging:1 inspection:1 take:1 quite:1 especially:1 unlikely:1 another:1 full:1 day:1 beat:1 introduced:1 formulation:1 lengths:1 apparently:1 occurred:1 triggered:1 excessively:1 sensitive:1 coming:1 shortly:1 format:1 remember:1 apply:1 cleanly:1 happened:1 differently:1 comes:1 expected:1 old:1 error:1 come:1 reversed:1 deals:1 well:1 related:1 issues:1 includes:1 many:1 increases:1 coverage:1 generally:1 committed:1 set:1 committing:1 integrated:1 https:1 builds:1 job:1 deal:1 computing:1 distances:1 add:1 special:1 case:1 get:1 higher:1 accuracy:1 vector:1 difference:1 small:1 merge:1 fix:1 bug:1 revision:1 http:1 root:1 view:1 files:1 core:1;2012-09-29T05:10:52.000+0000;2012-10-11T01:18:21.000+0000;;0.7;0.8;10;2012-09-29T23:31:57.273+0000;2012-10-11T04:02:13.858+0000;0;2;2012-10-01T06:10:08.894+0000;2012-10-09T05:46:33.194+0000;2;2012-10-01T06:10:08.894+0000;2012-10-09T05:46:33.194+0000;;
MAHOUT;ASF;Apache Mahout Committee;machine-learning;MAHOUT-1091;Major;Closed;tdunning;;Math;bug:1 full:1 iteration:1;return:1 items:1 beyond:1 last:1 non:1 zero:1 breaks:1 stuff:1 pretty:1 massively:1 hopefully:1 break:1 much:1 user:1 code:1 iterating:1 elements:1 sparse:1 vector:1 relatively:1 rare:1 thing:1;test:12 patch:9 mahout:9 non:6 zero:6 elements:6 apache:5 fix:4 math:4 java:4 case:3 vector:3 correct:2 submitted:2 look:2 catch:2 last:2 error:2 size:2 verify:2 iteration:2 sees:2 yes:2 quality:2 add:2 rev:2 trunk:2 tried:1 curiosity:1 contains:1 demonstrating:1 cases:1 pass:1 relative:1 latest:1 includes:1 demonstrates:1 problem:1 well:1 code:1 repair:1 fail:1 still:1 interesting:1 also:1 shows:1 hope:1 point:1 saw:1 creates:1 sparse:1 goes:1 first:1 better:1 create:1 smaller:1 scans:1 take:1 instance:1 note:1 verifies:1 zeros:1 got:1 failing:1 way:1 creating:1 faulty:1 using:1 cardinality:1 properly:1 thanks:1 clearing:1 doubts:1 know:1 hear:1 commit:1 shortly:1 go:1 ahead:1 committed:1 change:1 integrated:1 see:1 https:1 builds:1 job:1 demonstrate:1 broken:1 revision:1 result:1 success:1 http:1 root:1 view:1 files:1 main:1;2012-10-08T20:51:32.000+0000;2012-10-11T06:25:48.000+0000;;;0.8;13;2012-10-08T21:42:19.033+0000;2012-10-11T08:22:58.328+0000;0;3;2012-10-08T21:42:19.031+0000;2012-10-09T05:54:29.641+0000;3;2012-10-08T21:42:19.031+0000;2012-10-09T05:54:29.641+0000;;
MAHOUT;ASF;Apache Mahout Committee;machine-learning;MAHOUT-1092;Minor;Closed;tdunning;;;slow:1 common:1 case:1;generator:1 unnecessarily:1 uses:1 matrix:1 arithmetic:1 simple:1 cases:1;ted:1 says:1 fixed:1;2012-10-08T21:06:46.000+0000;2013-06-01T19:22:30.000+0000;;;0.8;1;2013-06-01T19:22:30.946+0000;2013-06-01T19:22:30.946+0000;0;0;;;0;;;;
MAHOUT;ASF;Apache Mahout Committee;machine-learning;MAHOUT-1093;Major;Closed;espringe;ssc;Classification;trains:1 folds:1 key:1 negative:1;see:1 https:1 apache:1 mahout:1 pull:1;mahout:10 java:10 apache:8 core:5 main:5 classifier:5 models:4 r:4 public:3 k:3 math:3 files:3 upload:2 https:2 commit:2 folds:2 negative:2 b:2 class:2 extends:2 implements:2 online:2 record:2 model:2 size:2 mod:2 v:2 score:2 x:2 quality:2 rev:2 file:1 raw:1 author:1 springer:1 date:1 oct:1 train:1 git:1 index:1 vector:1 instance:1 double:1 max:1 get:1 actual:1 log:1 min:1 private:1 return:1 override:1 void:1 close:1 actions:1 attach:1 pretty:1 retarded:1 available:1 submit:1 patch:1 form:1 thank:1 contributing:1 fix:1 integrated:1 see:1 builds:1 job:1 trains:1 key:1 revision:1 result:1 success:1 http:1 root:1 view:1 trunk:1;2012-10-09T01:34:53.000+0000;2013-03-11T16:55:33.000+0000;;0.7;0.8;5;2012-10-09T05:51:53.515+0000;2013-03-11T20:31:06.457+0000;0;0;;;0;;;;
