Project;Owner;Manager;Category;Key;Priority;Status;Reporter;Assignee;Components;SummaryTopWords;DescriptionTopWords;CommentsTopWords;CreationDate;ResolutionDate;LastUpdateDate;AffectsVersions;FixVersions;NoComments;FirstCommentDate;LastCommentDate;NoWatchers;NoAttachments;FirstAttachmentDate;LastAttachmentDate;NoAttachedPatches;FirstAttachedPatchDate;LastAttachedPatchDate;InwardIssueLinks;OutwardIssueLinks
IVY;ASF;Apache Ant Committee;build-management;IVY-1344;Minor;Resolved;noseka1;hibou;;ant:1 task:1 honour:1 setting:1;reading:1 ivy:1 source:1 code:1 stumbled:1 possible:1 issue:1 please:1 see:1 attached:1 patch:1;seems:1 classes:1 similar:1 problem:1 nicely:1 spotted:1 thanks:1;2012-04-24T08:35:14.000+0000;2012-08-15T11:35:28.000+0000;;2.3.0-RC1;2.4.0-RC1 2.3.0-RC2;2;2012-04-24T08:51:39.586+0000;2012-08-15T11:35:28.643+0000;0;1;2012-04-24T08:35:49.307+0000;2012-04-24T08:35:49.307+0000;1;2012-04-24T08:35:49.307+0000;2012-04-24T08:35:49.307+0000;;
IVY;ASF;Apache Ant Committee;build-management;IVY-1347;Critical;Resolved;mhurne;maartenc;Core;using:1 extends:1 location:1 specified:1;java:66 apache:59 ivy:39 parse:24 parser:23 unknown:22 source:22 parsers:17 net:8 url:6 sun:5 extends:2 info:2 organisation:2 module:2 revision:2 handler:2 run:2 security:2 native:2 method:2 dispatch:2 using:1 specifying:1 location:1 end:1 example:1 bar:1 status:1 integration:1 parent:1 http:1 ant:1 loading:1 settings:1 file:1 build:1 failed:1 set:1 www:1 protocol:1 jar:1 find:1;ivy:75 java:42 apache:37 parent:27 parser:16 source:16 parse:14 unknown:14 parsers:11 module:10 resolve:9 test:9 x:9 patch:8 settings:7 repository:7 see:6 method:6 one:6 attached:5 trunk:5 inheritance:5 line:5 location:5 repositories:5 directory:4 result:4 following:4 error:4 like:4 previous:4 revision:4 using:3 build:3 project:3 ant:3 find:3 two:3 branch:3 errors:3 bootstrap:3 created:3 organisation:3 extends:3 added:3 reproduce:2 problem:2 example:2 thanks:2 however:2 expect:2 files:2 zip:2 run:2 output:2 c:2 documents:2 desktop:2 default:2 security:2 native:2 changes:2 issues:2 another:2 bug:2 solution:2 specific:2 work:2 modules:2 removed:2 normal:2 regular:2 gets:2 found:2 trying:2 used:2 located:2 reason:2 still:2 info:2 integration:2 get:2 pattern:2 artifact:2 returns:2 also:2 combination:2 false:2 class:2 accept:2 request:2 creating:2 formatting:2 check:1 introduces:1 loop:1 come:1 working:1 attach:1 appear:1 related:1 cases:1 components:1 nested:1 show:1 stopper:1 us:1 sample:1 jar:1 extracting:1 simply:1 similar:1 http:1 loading:1 file:1 failed:1 net:1 dispatch:1 fixed:1 please:1 give:1 try:1 moved:1 longer:1 position:1 personally:1 addresses:1 separate:1 sets:1 bugs:1 set:1 introduced:1 made:1 series:1 patches:1 went:1 unaddressed:1 rationale:1 preceding:1 keeping:1 track:1 merged:1 otherwise:1 worthwhile:1 refinements:1 done:1 correctly:1 locate:1 necessary:1 mechanism:1 predictable:1 way:1 basis:1 problems:1 summary:1 risk:1 sounding:1 broken:1 record:1 noted:1 modification:1 feature:1 violates:1 reasonable:1 contract:1 reporting:1 non:1 behaviors:1 happen:1 course:1 things:1 simple:1 principle:1 crying:1 wolf:1 nonexistent:1 worse:1 right:1 reported:1 insidious:1 happens:1 caller:1 correct:1 goes:1 either:1 finds:1 creates:1 null:1 message:1 debug:1 use:1 configured:1 second:1 different:1 original:1 go:1 trouble:1 create:1 never:1 actually:1 therefore:1 restored:1 adds:1 told:1 associated:1 https:1 browse:1 able:1 failure:1 even:1 though:1 windows:1 misleading:1 noticed:1 suspicious:1 particular:1 case:1 contains:1 indicates:1 specified:1 status:1 getting:1 tricked:1 treating:1 named:1 within:1 call:1 string:1 substitute:1 point:1 values:1 mixing:1 indeed:1 becomes:1 sense:1 blowing:1 nothing:1 merge:1 believe:1 experiencing:1 invalid:1 ignores:1 positive:1 purported:1 instead:1 accomplish:1 called:1 implementation:1 relies:1 new:1 static:1 parses:1 enough:1 checks:1 matches:1 element:1 child:1 includes:1 obtaining:1 calling:1 desired:1 latest:1 match:1 return:1 true:1 required:1 adding:1 interface:1 note:1 taking:1 plus:1 correcting:1 mistake:1 letting:1 creep:1 fifth:1 size:1 incarnation:1 reference:1 sake:1 comment:1 details:1;2012-04-24T19:42:51.000+0000;2012-08-19T15:40:25.000+0000;;2.3.0-RC1;2.3.0-RC2;8;2012-04-28T22:55:15.233+0000;2012-09-01T02:07:02.176+0000;0;4;2012-04-30T14:41:59.217+0000;2012-09-01T02:07:19.356+0000;3;2012-08-28T23:08:14.855+0000;2012-09-01T02:07:19.356+0000;;
IVY;ASF;Apache Ant Committee;build-management;IVY-1353;Critical;Resolved;cquinn;hibou;Core;strategy:2 appears:1 ignore:1 circular:1 dependency:1 clobbering:1 warn:1;warn:2 strategy:2 apache:1 ivy:1 circular:1 class:1 constructor:1 thus:1 claiming:1 clobbers:1 real:1 registered:1 think:1 fix:1 change:1 string:1 ignore:1;patch:1 applied:1 thank:1;2012-05-29T22:06:31.000+0000;2012-08-15T11:29:36.000+0000;;2.3.0-RC1;2.4.0-RC1 2.3.0-RC2;1;2012-08-15T11:29:36.743+0000;2012-08-15T11:29:36.743+0000;0;0;;;0;;;;
IVY;ASF;Apache Ant Committee;build-management;IVY-1355;Major;Resolved;yozh;jaikiran;Core;command:1 line:1 types:1 seems:1 accept:1 comma:1;panel:4 types:3 jar:2 artifact:2 execute:2 java:1 ivy:1 help:1 tells:1 comma:1 separated:1 list:1 accepted:1 seems:1 like:1 work:1 works:1 retrieved:1;like:2 comma:2 argument:2 looks:1 documentation:1 issue:1 passing:1 work:1 updated:1 help:1 text:1 remove:1 mention:1 separated:1 list:1 types:1 consistent:1 pass:1 multiple:1 values:1;2012-06-02T17:12:02.000+0000;2017-07-25T06:50:17.000+0000;;2.3.0-RC1;2.5.0-rc1;2;2017-07-25T06:32:20.021+0000;2017-07-25T06:50:17.672+0000;0;0;;;0;;;;
IVY;ASF;Apache Ant Committee;build-management;IVY-1356;Major;Resolved;sbailliez;maartenc;Core;ivy:1 descriptors:1 merged:1 incorrectly:1;file:3 parent:2 ivy:2 typically:2 end:2 making:1 use:1 definition:1 files:1 define:1 general:1 dependencies:1 configuration:1 across:1 projects:1 like:1 project:1 result:1 merge:1 incompatible:1 schema:1 dependency:1 exclude:1 mixed:1 delivered:1;fixed:1 next:1 release:1 thanks:1 reporting:1;2012-06-04T18:42:40.000+0000;2012-08-23T22:32:59.000+0000;;2.2.0;2.3.0-RC2;1;2012-08-23T22:32:59.803+0000;2012-08-23T22:32:59.803+0000;0;0;;;0;;;;
IVY;ASF;Apache Ant Committee;build-management;IVY-1357;Major;Resolved;schaarda;maartenc;Core Maven Compatibility;jar:1 resolved:1;jar:7 dependency:6 ha:6 name:5 sun:3 rev:3 following:2 ivy:2 enterprise:2 artifact:2 type:2 jars:2 trying:1 resolve:1 works:1 fine:1 maven:1 ws:1 get:1 error:1 failed:1 correct:1 file:1 extension:1 obviously:1 looking:1 setting:1 affected:1 transitive:1 dependencies:1 exclude:1 module:1 similar:1 problem:1 description:1 found:1 https:1 groups:1 google:1 forum:1 topic:1 simple:1 build:1 tool:1 solution:1 force:1 treated:1 like:1 standard:1;fixed:1 next:1 release:1 thanks:1 reporting:1;2012-06-13T14:20:47.000+0000;2012-08-19T22:21:36.000+0000;;2.2.0;2.3.0-RC2;1;2012-08-19T22:21:36.433+0000;2012-08-19T22:21:36.433+0000;0;0;;;0;;;;
IVY;ASF;Apache Ant Committee;build-management;IVY-1359;Major;Resolved;mgitman;hibou;Core;ivy:1 extends:1 feature:1 complains:1 windows:1 path:1;ivy:12 resolve:6 location:5 module:4 message:4 parent:3 info:3 use:2 extends:2 organisation:2 revision:2 snapshot:2 master:2 attribute:2 path:2 warning:2 unable:2 parse:2 included:2 file:2 c:2 e:2 trying:1 feature:1 element:1 bar:1 configurations:1 property:1 placeholder:1 translates:1 absolute:1 works:1 functional:1 sense:1 however:1 seeing:1 following:1 false:1 positive:1 apparently:1 using:1 windows:1 problems:1 summary:1 warnings:1 unknown:1 protocol:1 verbose:1 debug:1 level:1 details:1 passage:1 arising:1 check:1 based:1 try:1 catch:1 warn:1 hope:1 people:1 agree:1 showing:1 users:1 misleading:1 every:1 time:1 bug:1 worth:1 resolving:1 final:1 release:1;ivy:6 patch:3 fixes:3 bug:2 absolute:2 path:2 issues:2 bugs:2 one:2 x:2 branch:2 submitted:1 another:1 reported:1 issue:1 task:1 chokes:1 parent:1 module:1 https:1 apache:1 browse:1 verified:1 fix:1 also:1 root:1 accounting:1 attaching:1 two:1 files:1 trunk:1 patches:1 contain:1 three:1 involve:1 single:1 file:1 integrated:1 modified:1 regarding:1 jean:1 louis:1 comments:1 letting:1 nice:1 confirm:1 solves:1 took:1 time:1 test:1 windows:1;2012-06-26T22:13:07.000+0000;2012-07-22T19:47:59.000+0000;;2.3.0-RC1;2.4.0-RC1 2.3.0-RC2;3;2012-07-10T23:37:51.078+0000;2012-07-22T19:47:59.906+0000;0;2;2012-07-17T23:42:00.881+0000;2012-07-17T23:42:00.896+0000;2;2012-07-17T23:42:00.881+0000;2012-07-17T23:42:00.896+0000;;
IVY;ASF;Apache Ant Committee;build-management;IVY-1361;Major;Resolved;cfrost;hibou;Core;jar:2 download:1 feature:1 name:1 matches:1 actually:1 downloading:1;bundle:3 downloading:3 features:3 file:2 directory:2 support:2 resolving:1 repository:1 using:1 jar:1 name:1 following:1 command:1 ivy:1 organisation:1 module:1 eclipse:1 virgo:1 ant:1 revision:1 default:1 true:1 failures:1 feature:1 instead:1 see:1 done:1 wrong:1 seen:1 mention:1 anywhere:1 great:1 products:1 well:1 though:1;thank:1 report:1 already:1 seen:1 behaviour:1 fixed:1;2012-06-27T13:07:18.000+0000;2012-06-28T13:52:26.000+0000;;2.3.0-RC1;2.3.0-RC2;1;2012-06-28T13:52:26.144+0000;2012-06-28T13:52:26.144+0000;0;0;;;0;;;;
IVY;ASF;Apache Ant Committee;build-management;IVY-1362;Major;Resolved;marcellhegedus;maartenc;Core;memory:1 leak:1 infinite:1 loop:1 java:1;memory:2 beautiful:2 race:2 condition:2 tries:1 save:1 interning:1 objects:1 cache:1 synchronized:1 mutated:1 concurrent:1 threads:1 possible:1 contain:1 loop:1 described:1 blog:1 post:1 http:1 html:1 issue:1 leak:1 fixed:1 ivy:1;fixed:2 thanks:2 ok:2 next:1 release:1 reporting:1 memory:1 leak:1 please:1 check:1 ivy:1 patch:1 verifying:1 homework:1 hopefully:1 verified:1 thank:1;2012-06-27T18:08:32.000+0000;2012-08-19T15:59:54.000+0000;;2.2.0;2.3.0-RC2;4;2012-08-19T15:59:54.055+0000;2012-08-21T11:58:18.690+0000;0;0;;;0;;;;
IVY;ASF;Apache Ant Committee;build-management;IVY-1363;Major;Resolved;mgitman;hibou;Ant Core;ivy:1 task:1 confused:1 extends:1 feature:1 using:1 two:1 parents:1;ivy:27 parent:18 build:9 ant:8 extends:8 one:7 module:7 test:7 germany:6 bootstrap:6 order:6 file:5 feature:5 master:4 path:4 ireland:4 task:3 e:3 case:3 see:3 cases:3 used:3 content:3 user:3 problem:2 two:2 different:2 modules:2 parents:2 exception:2 found:2 relative:2 set:2 false:2 following:2 depends:2 three:2 tests:2 using:2 single:2 adding:2 beginning:2 pull:2 need:2 location:2 installation:2 property:2 run:2 cache:2 finding:1 encounters:1 pulled:1 info:1 element:1 new:1 encounter:1 relationship:1 interaction:1 nesting:1 explain:1 shortly:1 point:1 project:1 stack:1 includes:1 mix:1 children:1 error:1 impossible:1 parse:1 java:1 text:1 occurred:1 parsing:1 inconsistent:1 descriptor:1 bad:1 name:1 expected:1 happening:1 somehow:1 supplanting:1 appears:1 know:1 deal:1 occurs:1 attribute:1 true:1 goes:1 away:1 croatia:1 wrong:1 first:1 entries:1 reversed:1 removed:1 dependency:1 clearly:1 related:1 presence:1 comparable:1 b:1 get:1 right:1 plus:1 unexpected:1 output:1 instructions:1 attached:1 zip:1 containing:1 consisting:1 suite:1 projects:1 together:1 comprise:1 determined:1 pulls:1 control:1 groups:1 things:1 fail:1 running:1 specify:1 environment:1 variable:1 suites:1 go:1 directory:1 execute:1 specifying:1 also:1 clear:1 however:1 regularly:1 uses:1 dedicated:1 note:1 issue:1 broached:1 email:1 thread:1 gets:1 worse:1 mailing:1 lists:1;ivy:122 parent:80 module:29 file:25 build:24 master:21 x:20 bootstrap:19 patch:18 path:16 apache:16 resolve:16 pattern:15 trunk:14 found:14 ant:13 artifact:13 method:13 repository:13 map:13 one:12 inheritance:12 branch:10 java:10 used:10 two:9 string:9 like:9 store:9 test:9 errors:9 problem:8 name:8 error:8 echo:7 bug:7 germany:7 settings:7 way:7 solution:7 get:7 comment:6 adding:6 expected:6 parser:6 following:6 issues:6 extends:6 parents:6 value:6 revision:6 line:6 see:6 unknown:6 output:5 beginning:5 inconsistent:5 descriptor:5 bad:5 well:5 unpublished:5 files:5 patterns:5 previous:5 organisation:5 need:5 attached:5 find:5 source:5 location:5 repositories:5 false:4 order:4 true:4 text:4 caused:4 bugs:4 least:4 class:4 date:4 substitute:4 never:4 called:4 normal:4 call:4 integration:4 modules:4 able:4 using:4 added:4 instead:4 use:4 also:4 work:4 changes:4 creating:4 think:3 croatia:3 ireland:3 preceding:3 done:3 say:3 http:3 loading:3 message:3 occurred:3 parsing:3 https:3 browse:3 mechanism:3 gets:3 contains:3 different:3 calling:3 back:3 combination:3 question:3 matching:3 case:3 really:3 considering:3 even:3 nothing:3 still:3 indeed:3 single:3 set:3 new:3 original:3 feature:3 needs:3 jean:3 louis:3 particular:3 change:3 summary:3 modification:3 reporting:3 seeing:3 merged:3 regular:3 created:3 code:2 fixing:2 latest:2 try:2 works:2 situation:2 fixed:2 synced:2 built:2 got:2 precisely:2 failed:2 parse:2 related:2 reported:2 believe:2 whole:2 locates:2 sense:2 yet:2 provide:2 parses:2 creates:2 point:2 wrong:2 returned:2 list:2 desired:2 first:2 happens:2 protected:2 snapshot:2 consider:2 imagine:2 arguments:2 c:2 users:2 local:2 jar:2 exist:2 paths:2 contain:2 locating:2 sure:2 come:2 attaching:2 fixes:2 resolved:2 add:2 multiple:2 key:2 url:2 associated:2 three:2 static:2 objects:2 current:2 placed:2 retrieved:2 failures:2 extra:2 patches:2 right:2 looks:2 made:2 obtaining:2 null:2 remove:2 yes:2 simply:2 keeping:2 letting:2 nice:2 windows:2 introduced:2 recent:2 fix:2 element:2 longer:2 special:2 however:2 getting:2 note:2 applied:2 problems:2 debug:2 details:2 non:2 happen:2 course:2 things:2 another:2 specific:2 removed:2 trying:2 located:2 reason:2 info:2 result:2 returns:2 merge:2 accept:2 request:2 formatting:2 solved:1 last:1 pull:1 saw:1 decided:1 confidence:1 mr:1 witnessing:1 box:1 days:1 ago:1 botched:1 strange:1 symptoms:1 finally:1 tried:1 impossible:1 exception:1 execute:1 sax:1 evinces:1 release:1 surprised:1 somehow:1 recently:1 starting:1 serious:1 flaw:1 written:1 involves:1 introducing:1 override:1 somewhere:1 proper:1 behavior:1 requires:1 substantial:1 plural:1 cycles:1 singular:1 look:1 passage:1 comes:1 clearly:1 preempt:1 follow:1 illustrate:1 scenario:1 indicator:1 undesired:1 want:1 idea:1 appropriate:1 strategy:1 especially:1 passed:1 elements:1 fully:1 hard:1 coded:1 absolute:1 relative:1 substituted:1 thus:1 completely:1 ignore:1 indication:1 based:1 entirely:1 published:1 besides:1 fundamental:1 possible:1 always:1 subsequently:1 ones:1 ignored:1 implement:1 surgically:1 identified:1 choices:1 field:1 looked:1 dangerous:1 appeared:1 subvert:1 purpose:1 sticky:1 push:1 peek:1 obscure:1 abandoned:1 chose:1 third:1 approach:1 downside:1 choice:1 intermittent:1 retrieve:1 object:1 apparently:1 garbage:1 collector:1 already:1 gotten:1 adjust:1 making:1 invite:1 better:1 checked:1 takes:1 good:1 direction:1 lots:1 issue:1 system:1 author:1 apologize:1 according:1 ask:1 opposite:1 pieces:1 remember:1 extendable:1 inside:1 reports:1 display:1 fetching:1 artefacts:1 resolution:1 usually:1 relying:1 likes:1 asking:1 originally:1 benefit:1 missed:1 answer:1 notice:1 stored:1 likewise:1 replace:1 certainly:1 preferable:1 thanks:1 next:1 make:1 integrated:1 modified:1 regarding:1 comments:1 confirm:1 solves:1 took:1 time:1 classes:1 breakage:1 submitted:1 committed:1 keep:1 belonging:1 logs:1 erroneous:1 looking:1 eclipse:1 red:1 check:1 existence:1 addition:1 rid:1 entire:1 superfluous:1 every:1 must:1 breaking:1 existing:1 features:1 thank:1 feedback:1 communicating:1 producing:1 resolves:1 example:1 verbose:1 level:1 conditions:1 standpoint:1 reporter:1 addresses:1 separate:1 sets:1 series:1 went:1 unaddressed:1 rationale:1 track:1 otherwise:1 worthwhile:1 refinements:1 correctly:1 locate:1 necessary:1 predictable:1 basis:1 risk:1 sounding:1 broken:1 record:1 noted:1 violates:1 reasonable:1 contract:1 behaviors:1 simple:1 principle:1 crying:1 wolf:1 nonexistent:1 worse:1 insidious:1 caller:1 correct:1 goes:1 either:1 finds:1 configured:1 second:1 go:1 trouble:1 create:1 actually:1 therefore:1 restored:1 adds:1 told:1 reproduce:1 failure:1 though:1 misleading:1 noticed:1 suspicious:1 project:1 indicates:1 specified:1 default:1 directory:1 status:1 tricked:1 treating:1 named:1 within:1 values:1 mixing:1 becomes:1 blowing:1 experiencing:1 invalid:1 ignores:1 positive:1 purported:1 accomplish:1 implementation:1 relies:1 enough:1 checks:1 matches:1 child:1 includes:1 match:1 return:1 required:1 interface:1 easily:1 readable:1 lot:1 know:1 maintaining:1 branches:1 hence:1 smaller:1 taking:1 plus:1 correcting:1 mistake:1 creep:1 fifth:1 size:1 incarnation:1 reference:1 sake:1;2012-06-27T23:40:03.000+0000;2012-07-22T19:47:34.000+0000;;2.3.0-RC1;2.3.0-RC2;17;2012-06-30T21:33:47.808+0000;2012-09-01T02:04:04.919+0000;0;7;2012-06-27T23:40:44.833+0000;2012-09-01T02:04:36.612+0000;6;2012-07-17T23:37:23.619+0000;2012-09-01T02:04:36.612+0000;;
IVY;ASF;Apache Ant Committee;build-management;IVY-1364;Major;Resolved;mgitman;hibou;Ant Core;task:1 chokes:1 absolute:1 path:1 parent:1 ivy:1 module:1;ivy:40 java:20 parser:17 apache:15 parent:13 ant:10 file:10 build:10 path:9 croatia:9 absolute:6 problem:6 test:6 master:6 attribute:5 occurred:5 parsing:5 null:5 extends:4 location:4 caused:4 order:4 germany:4 ireland:4 user:4 directory:4 task:3 module:3 specify:3 case:3 parse:3 exception:3 text:3 following:3 cases:3 uses:3 need:3 property:3 e:3 specified:2 relative:2 execute:2 sax:2 set:2 bootstrap:2 depends:2 addition:2 comes:2 running:2 one:2 installation:2 using:2 environment:2 variable:2 either:2 run:2 cache:2 encounters:1 info:1 element:1 unique:1 seen:1 verify:1 works:1 explain:1 shortly:1 produces:1 error:1 impossible:1 nested:1 sun:1 internal:1 parsers:1 occurs:1 true:1 false:1 goes:1 away:1 see:1 wrong:1 extending:1 yet:1 roughly:1 correct:1 exhibited:1 incorrect:1 behavior:1 plain:1 inconsistent:1 instructions:1 attached:1 zip:1 containing:1 two:1 consisting:1 suite:1 projects:1 together:1 comprise:1 determined:1 suites:1 go:1 specifying:1 also:1 clear:1 however:1 regularly:1 dedicated:1 note:1 issue:1 broached:1 email:1 thread:1 chokes:1 mailing:1 list:1;ivy:5 patch:5 files:4 one:3 x:3 branch:3 existing:2 path:2 attached:2 two:2 trunk:2 fixes:2 managed:1 come:1 simple:1 isolated:1 fix:1 bug:1 make:1 method:1 account:1 absolute:1 well:1 relative:1 release:1 build:1 tests:1 passed:1 core:1 attaching:1 patches:1 contain:1 three:1 bugs:1 involve:1 single:1 file:1 supersede:1 previously:1 issue:1 integrated:1 modified:1 regarding:1 jean:1 louis:1 comments:1 letting:1 nice:1 confirm:1 solves:1 issues:1 took:1 time:1 test:1 windows:1;2012-06-28T03:45:02.000+0000;2012-07-22T19:47:48.000+0000;;2.3.0-RC1 2.2.0;2.4.0-RC1 2.3.0-RC2;3;2012-07-10T23:32:27.391+0000;2012-07-22T19:47:48.746+0000;0;5;2012-06-28T03:45:30.061+0000;2012-07-17T23:43:31.153+0000;4;2012-07-10T23:32:27.334+0000;2012-07-17T23:43:31.153+0000;;
IVY;ASF;Apache Ant Committee;build-management;IVY-1366;Major;Resolved;wofrank;maartenc;Core;resolve:1 deliver:1 dependent:1 artifacts:1;ivy:3 test:3 b:3 module:3 configuration:3 modules:2 c:2 artifacts:2 resolution:2 possible:2 three:1 configurations:1 additional:1 following:1 dependencies:1 simple:1 jar:1 artifact:1 compile:1 resolve:1 get:1 problem:1 happens:1 conflict:1 generates:1 wrong:1 case:1 loaded:1 root:1 requires:1 find:1 attached:1 example:1 unit:1 method:1 dependency:1;example:1 problem:1 fixed:1 next:1 release:1 thanks:1;2012-07-24T13:49:15.000+0000;2012-08-30T15:32:22.000+0000;;2.3.0-RC1;2.3.0-RC2;2;2012-07-24T13:52:13.969+0000;2012-08-30T15:32:22.998+0000;0;1;2012-07-24T13:52:13.945+0000;2012-07-24T13:52:13.945+0000;0;;;;
IVY;ASF;Apache Ant Committee;build-management;IVY-1368;Major;Resolved;hsn;maartenc;Core;ivy:2 breaks:1 support:1;ant:14 apache:12 java:11 tools:10 project:6 target:4 ivy:3 task:3 execute:3 build:2 works:1 hudson:1 looks:1 like:1 method:1 renamed:1 removed:1 local:1 jobs:1 workspace:1 common:1 following:1 error:1 occurred:1 executing:1 line:1 extractor:1 listener:1 perform:1 helper:1;ivy:1 works:1 ok:1 regression:1 already:1 fixed:1 trunk:1 time:1 ago:1 merged:1 fix:1 x:1 branch:1 well:1;2012-08-04T14:14:21.000+0000;2012-08-15T21:28:10.000+0000;;2.3.0-RC1;2.3.0-RC2;2;2012-08-04T14:20:54.887+0000;2012-08-15T21:28:10.084+0000;0;0;;;0;;;;
IVY;ASF;Apache Ant Committee;build-management;IVY-1373;Major;Resolved;wofrank;maartenc;Core;thread:1 safe:1;java:16 text:5 ivy:4 parser:4 apache:3 parse:3 double:2 class:1 defines:1 public:1 static:1 final:1 new:1 thread:1 safe:1 errors:1 might:1 occur:1 like:1 caused:1 multiple:1 points:1 sun:1;fixed:1 next:1 release:1 thanks:1 reporting:1;2012-08-20T14:20:32.000+0000;2012-08-20T22:00:47.000+0000;;2.3.0-RC1;2.3.0-RC2;1;2012-08-20T22:00:47.318+0000;2012-08-20T22:00:47.318+0000;0;0;;;0;;;;
IVY;ASF;Apache Ant Committee;build-management;IVY-1374;Minor;Resolved;simijskes;maartenc;Core;connection:1 sometimes:1 fails:1;log:3 connects:1 remote:1 repository:1 sometimes:1 fails:1 fetch:1 artifacts:1 accompanied:1 entry:1 var:1 server:1 side:1 aug:1 received:1 disconnect:1 verify:1 false:1;java:3 version:3 errors:2 tracker:2 seems:2 ivy:2 try:2 using:1 ant:1 entered:1 bug:1 report:1 https:1 net:1 detail:1 aid:1 combo:1 causing:1 problem:1 experienced:1 duplicate:1 trunk:1 wrote:1 included:1 later:1 suddenly:1 changed:1 behavior:1 please:1 following:1 http:1 zip:1 confirmed:1 make:1 connections:1 verify:1 false:1;2012-08-30T08:52:54.000+0000;2013-02-28T23:35:46.000+0000;;2.3.0-RC1;2.4.0-RC1;3;2013-02-21T02:54:26.671+0000;2013-03-01T02:34:23.201+0000;0;0;;;0;;;;
