Project;Owner;Manager;Category;Key;Priority;Status;Reporter;Assignee;Components;SummaryTopWords;DescriptionTopWords;CommentsTopWords;CreationDate;ResolutionDate;LastUpdateDate;AffectsVersions;FixVersions;NoComments;FirstCommentDate;LastCommentDate;NoWatchers;NoAttachments;FirstAttachmentDate;LastAttachmentDate;NoAttachedPatches;FirstAttachedPatchDate;LastAttachedPatchDate;InwardIssueLinks;OutwardIssueLinks
CRUNCH;ASF;Apache Crunch Committee;library;CRUNCH-420;Major;Closed;aj987;jwills;;working:1;reading:1 crunch:1 looks:1 like:1 materialize:1 supposed:1 function:1 planner:1 seen:1 several:1 plans:1 appeared:1 particular:1 repeated:1 attach:1 supporting:1 material:1;two:10 job:10 want:8 jobs:8 test:7 one:7 think:7 output:7 side:7 split:6 run:5 like:5 materialize:5 map:5 single:5 version:4 plan:4 situation:4 patch:4 method:4 fixed:3 going:3 dependent:3 file:3 well:3 thinking:3 materialization:3 actually:3 multiple:3 correct:3 kind:3 things:3 cache:3 mini:3 correctly:3 expected:2 applied:2 looks:2 get:2 work:2 instead:2 wrong:2 call:2 look:2 take:2 operations:2 input:2 memory:2 code:2 edge:2 first:2 make:2 write:2 force:2 occur:2 materialized:2 set:2 okay:2 makes:2 signal:2 planner:2 crunch:2 situations:2 handled:2 downstream:2 b:2 c:2 feeds:2 another:2 reduce:2 problem:2 functionality:2 anyhow:2 still:2 pipeline:2 good:2 table:2 running:2 gives:2 enabled:2 three:2 showing:2 attaching:1 modified:1 condition:1 transform:1 executed:1 time:1 though:1 perhaps:1 understand:1 conditions:1 bug:1 expect:1 calling:1 question:1 believe:1 currently:1 effect:1 taken:1 quite:1 spotted:1 fix:1 yet:1 keep:1 knows:1 deal:1 top:1 head:1 evening:1 misunderstanding:1 works:1 deciding:1 example:1 join:1 ok:1 fully:1 refreshes:1 subject:1 line:1 saw:1 seen:1 slightly:1 simpler:1 inter:1 splitting:1 done:1 handle:1 ends:1 dropped:1 replacement:1 portion:1 edges:1 start:1 vertex:1 sense:1 gabriel:1 distinguish:1 cases:1 ones:1 distinguished:1 true:1 underlying:1 flags:1 least:1 false:1 let:1 see:1 cook:1 integration:1 pass:1 basically:1 divides:1 path:1 node:1 result:1 chatting:1 really:1 way:1 exactly:1 boolean:1 sent:1 discussion:1 sometime:1 yeah:1 discussed:1 along:1 cpu:1 cost:1 indicators:1 reading:1 seems:1 needed:1 may:1 try:1 data:1 prep:1 step:1 feed:1 twice:1 separate:1 either:1 compute:1 intensive:1 amazing:1 filtering:1 large:1 mark:1 created:1 missing:1 analysis:1 stream:1 coming:1 streams:1 latest:1 point:1 possible:1 thanks:1 outputs:1 reducer:1 called:1 documentation:1 consistent:1 intended:1 meaning:1 spark:1 context:1 right:1 goes:1 direction:1 seem:1 issues:1 gets:1 crashes:1 put:1 together:1 little:1 check:1 demonstrate:1 might:1 use:1 simple:1 easier:1 debug:1 case:1 simply:1 reads:1 strings:1 maps:1 using:1 runs:1 sends:1 written:1 grouping:1 stemming:1 w:1 agree:1 ideal:1 interesting:1 kicks:1 apparently:1 forgot:1 add:1 wrote:1 comment:1 feeding:1 sounds:1 happening:1 dot:1 essentially:1 getting:1 added:1 dependency:1 trying:1 figure:1 sort:1 tired:1 crack:1 morning:1 fixes:1 stack:1 overflow:1;2014-06-13T23:02:35.000+0000;2014-06-20T01:47:49.000+0000;;;0.11.0 0.8.4;20;2014-06-13T23:07:16.752+0000;2014-06-20T01:47:49.163+0000;0;6;2014-06-13T23:16:17.644+0000;2014-06-19T20:03:44.733+0000;2;2014-06-17T20:06:21.958+0000;2014-06-19T20:03:44.733+0000;;
CRUNCH;ASF;Apache Crunch Committee;library;CRUNCH-421;Major;Closed;tomwhite;gabriel.reid;Core;write:1 file:1;file:3 writes:2 using:2 writing:1 text:1 memory:1 pipeline:1 correctly:1;test:3 thanks:2 case:2 pushed:2 exposes:1 issue:1 pointing:1 adding:1 looks:1 like:1 artificial:1 check:1 disallowed:1 writing:1 within:1 know:1 removing:1 done:1 patch:1 makes:1 work:1 break:1 think:1 fix:1 easy:1 gabriel:1 reid:1 master:1 also:1 branch:1 josh:1 reminded:1;2014-06-16T10:23:20.000+0000;2014-06-16T15:08:06.000+0000;;0.10.0;0.11.0 0.8.4;4;2014-06-16T10:24:59.279+0000;2014-06-16T16:24:47.778+0000;0;2;2014-06-16T10:24:59.274+0000;2014-06-16T14:46:18.473+0000;2;2014-06-16T10:24:59.274+0000;2014-06-16T14:46:18.473+0000;;
CRUNCH;ASF;Apache Crunch Committee;library;CRUNCH-425;Major;Closed;tzolov;;;implement:1 converter:1 logic:1 crunch:1 spark:1 execution:1 model:1;converter:2 inputs:2 outputs:2 controls:1 input:1 output:1 map:1 functions:1 applied:1 set:1 true:1 convert:1 instance:1 using:1 associated:1 calls:1;tests:3 test:3 patch:2 spark:2 work:2 christian:2 thanks:2 josh:2 master:2 attaching:1 handles:1 input:1 sources:1 output:1 targets:1 sure:1 handle:1 logic:1 apache:1 crunch:1 collect:1 existing:1 unit:1 mr:1 implementation:1 use:1 prototype:1 fix:1 necessary:1 make:1 sense:1 integration:1 issue:1 committing:1 feel:1 comfortable:1 wanted:1 first:1 see:1 add:1 like:1 suggested:1 hopefully:1 tomorrow:1 time:1 finish:1 adaptation:1 case:1 pushed:1;2014-06-23T09:10:36.000+0000;2014-08-24T19:54:53.000+0000;;;0.11.0;8;2014-06-23T17:27:23.285+0000;2014-09-01T20:50:40.969+0000;0;2;2014-06-23T17:27:23.280+0000;2014-08-24T17:07:25.362+0000;2;2014-06-23T17:27:23.280+0000;2014-08-24T17:07:25.362+0000;;
CRUNCH;ASF;Apache Crunch Committee;library;CRUNCH-426;Major;Closed;aj987;;;constructor:1 binary:1 compatible:1;mailing:1 list:1 discussion:1 http:1 mail:1 archives:1 apache:1 crunch:1 binary:1 signature:1 constructor:1 changed:1 incompatibly:1;patch:2 change:2 one:2 constructor:2 scan:2 attaching:1 return:1 compatibility:1 version:1 address:1 incompatible:1 protected:1 variable:1 sure:1 good:1 way:1 handle:1 think:1 pulled:1 trigger:1 quickly:1 compatible:1 new:1 simple:1 make:1 public:1 pushed:1 patches:1 master:1;2014-06-23T19:44:34.000+0000;2014-06-23T21:37:07.000+0000;;;0.11.0 0.8.4;5;2014-06-23T21:07:26.055+0000;2014-06-23T21:37:07.274+0000;0;2;2014-06-23T21:07:26.050+0000;2014-06-23T21:23:07.171+0000;2;2014-06-23T21:07:26.050+0000;2014-06-23T21:23:07.171+0000;;
CRUNCH;ASF;Apache Crunch Committee;library;CRUNCH-428;Major;Closed;gabriel.reid;gabriel.reid;;disallow:1 empty:1 list:1 paths:1 file:1 inputs:1;paths:3 list:3 empty:3 subclasses:2 currently:1 checking:1 number:1 input:1 supplied:1 lead:1 confusing:1 error:1 attempt:1 made:1 create:1 path:1 string:1 various:1 construct:1 defensively:1 protect:1 creating:1 file:1 source:1;patch:1 going:1 commit:1 right:1 away:1 simple:1 bug:1 far:1 see:1 nothing:1 get:1 broken:1 change:1 pushed:1 master:1 branch:1;2014-06-25T07:58:04.000+0000;2014-06-25T08:19:06.000+0000;;0.8.3 0.10.0;0.11.0 0.8.4;2;2014-06-25T08:12:02.253+0000;2014-06-25T08:19:06.825+0000;0;1;2014-06-25T08:12:02.249+0000;2014-06-25T08:12:02.249+0000;1;2014-06-25T08:12:02.249+0000;2014-06-25T08:12:02.249+0000;;
CRUNCH;ASF;Apache Crunch Committee;library;CRUNCH-429;Minor;Closed;champgm;champgm;Core;always:1 function:1 properly:1;method:2 configuration:2 configure:1 effect:1 never:1 called:1 instead:1 class:1 needs:1 implement:1 set:1 options:1;crunch:10 source:7 apache:6 java:6 typically:4 use:4 patch:3 https:3 path:3 files:2 changes:2 blob:2 core:2 main:2 io:2 text:2 retrieval:2 outside:2 loop:2 reading:2 object:2 issue:2 string:2 name:2 fs:2 attached:1 seen:1 pull:1 signed:1 mac:1 made:1 smaller:1 handled:1 potential:1 fixed:1 spelling:1 error:1 original:1 moved:1 removed:1 broken:1 thanks:1 micah:1 pushed:1 master:1 moving:1 broke:1 alternative:1 sources:1 job:1 running:1 cluster:1 input:1 paths:1 correct:1 interesting:1 suggestion:1 cut:1 retrieving:1 change:1 case:1 interact:1 multiple:1 instances:1 need:1 vary:1 mix:1 inside:1 single:1 reason:1 ask:1 still:1 able:1 current:1 configuring:1 connection:1 information:1 using:1 methods:1 prohibitive:1 feel:1 free:1 open:1 another:1 enhance:1 code:1 http:1 html:1 target:1 used:1 rest:1 ecosystem:1 tries:1 figure:1 type:1 based:1 opposed:1 configuration:1 right:1 set:1 default:1 get:1 work:1 guess:1 expected:1 behavior:1;2014-06-25T14:41:51.000+0000;2014-06-26T20:22:26.000+0000;;0.8.3;0.11.0 0.8.4;7;2014-06-25T16:28:39.053+0000;2014-12-31T13:49:21.100+0000;0;2;2014-06-25T16:28:39.049+0000;2014-06-26T21:15:40.066+0000;2;2014-06-25T16:28:39.049+0000;2014-06-26T21:15:40.066+0000;;Reference:CRUNCH-362
CRUNCH;ASF;Apache Crunch Committee;library;CRUNCH-430;Major;Closed;jwills;;;add:1 methods:1;methods:2 interest:1 preserving:1 binary:1 code:1 bases:1 keep:1 replaced:1 crunch:1;think:3 thinking:3 good:3 patch:2 want:2 look:2 much:2 binary:2 releases:2 way:2 maybe:2 going:2 methods:2 branch:2 x:2 deprecation:2 warning:2 like:2 case:2 master:2 take:1 worth:1 worry:1 compatibility:1 obviously:1 thing:1 possible:1 getting:1 general:1 improvements:1 either:1 strive:1 compatible:1 needed:1 least:1 idea:1 mark:1 reinstated:1 deprecated:1 gives:1 us:1 bit:1 excuse:1 git:1 rid:1 couple:1 might:1 also:1 interesting:1 consider:1 reinstating:1 agree:1 gabriel:1 reid:1 suggestions:1 trying:1 maintain:1 passivity:1 within:1 streams:1 deprecating:1 old:1 versions:1 consumers:1 break:1 next:1 version:1 need:1 around:1 changes:1 extends:1 right:1 work:1 course:1 guess:1 best:1 go:1 put:1 pushed:1;2014-06-27T00:08:22.000+0000;2014-06-30T16:48:29.000+0000;;0.8.3 0.10.0;0.8.4;8;2014-06-27T00:45:58.891+0000;2014-06-30T16:48:29.963+0000;0;1;2014-06-27T00:45:58.887+0000;2014-06-27T00:45:58.887+0000;1;2014-06-27T00:45:58.887+0000;2014-06-27T00:45:58.887+0000;;
CRUNCH;ASF;Apache Crunch Committee;library;CRUNCH-432;Major;Closed;jwills;;Scrunch;adapt:1 scrunch:1;stuff:1 java:1 one:1 favorite:1 crunch:1 apis:1 great:1 make:1 easy:1 use:1 w:1 scrunch:1 well:1;scrunch:5 ordering:4 get:3 mistake:3 one:2 join:2 gabriel:2 new:2 master:2 behavior:2 replicate:2 thanks:2 version:2 work:2 stuff:2 also:2 patch:1 ended:1 liking:1 bit:1 better:1 adds:1 set:1 methods:1 interface:1 alternative:1 way:1 using:1 strategies:1 tweak:1 allow:1 specifying:1 strategy:1 bloom:1 filter:1 delegate:1 reid:1 trying:1 commit:1 ran:1 problem:1 available:1 fix:1 want:1 mess:1 default:1 hoping:1 correct:1 argument:1 inside:1 bad:1 idea:1 places:1 reason:1 still:1 backwards:1 compatibility:1 basically:1 think:1 best:1 use:1 consistent:1 cool:1 either:1 current:1 admit:1 know:1 gives:1 even:1 motivation:1 start:1 learning:1 wondering:1 made:1 correctly:1 nice:1 easy:1 change:1 totally:1 rid:1 legacy:1 like:1 addition:1 always:1 end:1 writing:1 meaning:1 add:1 long:1 time:1;2014-07-03T21:35:07.000+0000;2014-07-14T14:32:32.000+0000;;;0.11.0 0.8.4;8;2014-07-03T21:35:39.260+0000;2014-07-14T14:32:32.231+0000;0;4;2014-07-03T21:35:39.257+0000;2014-07-11T19:26:42.151+0000;3;2014-07-10T17:44:56.081+0000;2014-07-11T19:26:42.151+0000;;
CRUNCH;ASF;Apache Crunch Committee;library;CRUNCH-434;Major;Closed;jwills;;;options:1 ignored:1 key:1 targets:1;compression:3 settings:2 output:2 messing:1 around:1 target:1 discovered:1 major:1 targets:1 ignore:1 done:1 means:1 set:1 options:1 job:1 type:1 level:1 right:1 opposed:1 individual:1 fixed:1 added:1 file:1 related:1 utilities:1 test:1;patch:1 going:1 commit:1 one:1 soon:1 fixed:1 master:1;2014-07-04T23:20:11.000+0000;2014-07-05T20:23:41.000+0000;;0.8.3 0.10.0;0.11.0 0.8.4;3;2014-07-04T23:21:07.265+0000;2014-07-05T20:23:41.925+0000;0;1;2014-07-04T23:21:07.261+0000;2014-07-04T23:21:07.261+0000;1;2014-07-04T23:21:07.261+0000;2014-07-04T23:21:07.261+0000;;
CRUNCH;ASF;Apache Crunch Committee;library;CRUNCH-435;Major;Closed;jwills;;;cleaner:1 controls:1 configuring:1 initializing:1 configuration:1;configuration:2 spent:1 good:1 chunk:1 week:1 working:1 implementation:1 came:1 improvements:1 flow:1 controls:1 gets:1 created:1 given:1 one:1 directly:1 main:1 idea:1 use:1 pipeline:1 object:1 specify:1 critical:1 spark:1 specific:1 options:1 e:1 g:1 memory:1 allocations:1 instance:1 constructing:1;patch:1 fixed:1 master:1;2014-07-05T20:38:32.000+0000;2014-07-07T01:10:26.000+0000;;;0.11.0 0.8.4;2;2014-07-05T20:38:50.570+0000;2014-07-07T01:10:26.731+0000;0;1;2014-07-05T20:38:50.566+0000;2014-07-05T20:38:50.566+0000;1;2014-07-05T20:38:50.566+0000;2014-07-05T20:38:50.566+0000;;
CRUNCH;ASF;Apache Crunch Committee;library;CRUNCH-437;Major;Closed;jwills;;;fix:1 crunch:1 spark:1 duplicate:1 value:1 aggregation:1;key:2 value:2 values:2 aggregation:2 means:2 current:1 crunch:1 spark:1 uses:1 pairs:1 cache:1 local:1 awesome:1 except:1 identical:1 outputs:1 shuffle:1 one:1 copy:1 counts:1 may:1 correct:1 fix:1 use:1 proper:1 map:1 k:1 list:1 v:1 ensure:1 duplicate:1 aggregated:1 correctly:1;patch:1 fixed:1 master:1 bit:1 late:1 future:1 reference:1 another:1 way:1 replacing:1 semantics:1 map:1 k:1 list:1 v:1 good:1 point:1 thanks:1;2014-07-06T02:10:06.000+0000;2014-07-06T02:29:56.000+0000;;;0.11.0 0.8.4;4;2014-07-06T02:17:22.867+0000;2014-07-06T18:57:27.288+0000;0;1;2014-07-06T02:17:22.862+0000;2014-07-06T02:17:22.862+0000;1;2014-07-06T02:17:22.862+0000;2014-07-06T02:17:22.862+0000;;
CRUNCH;ASF;Apache Crunch Committee;library;CRUNCH-439;Major;Closed;jwills;;;add:1 classifier:1 dependencies:1;interest:1 playing:1 nicely:1 defined:1 dependencies:1 include:1 classifier:1 version:1 building:1;patch:1 fixed:1 master:1;2014-07-06T20:43:45.000+0000;2014-07-07T02:26:28.000+0000;;;0.11.0 0.8.4;3;2014-07-06T20:44:25.434+0000;2014-07-07T02:26:28.858+0000;0;1;2014-07-06T20:44:25.432+0000;2014-07-06T20:44:25.432+0000;1;2014-07-06T20:44:25.432+0000;2014-07-06T20:44:25.432+0000;;
CRUNCH;ASF;Apache Crunch Committee;library;CRUNCH-442;Major;Closed;jgmath2000;gabriel.reid;IO;trying:1 read:1 specific:1 getting:1;data:3 materialize:2 error:2 code:1 looks:1 like:1 lists:1 pipeline:1 read:1 user:1 specifics:1 class:1 system:1 get:1 exception:1 thread:1 main:1 java:1 apache:1 generic:1 record:1 cast:1 fires:1 inside:1 loop:1 completed:1;class:7 loaders:4 make:4 specific:4 classes:4 job:4 test:3 think:3 work:3 call:3 materialize:3 issue:3 jar:3 problem:3 directory:3 loading:3 fixed:2 crunch:2 default:2 around:2 try:2 put:2 snippet:2 code:2 unit:2 know:2 command:2 records:2 loader:2 thanks:2 fix:2 also:2 reflection:2 used:2 least:2 looks:1 like:1 broke:1 shortly:1 thereafter:1 situation:1 unfortunately:1 difficult:1 nearly:1 impossible:1 one:1 automated:1 testing:1 require:1 lot:1 messing:1 following:1 attempt:1 confirm:1 solves:1 case:1 necessary:1 explicitly:1 together:1 explicit:1 alright:1 report:1 back:1 later:1 today:1 take:1 posted:1 confess:1 much:1 ok:1 great:1 post:1 works:1 reason:1 taken:1 whole:1 revolves:1 sets:1 actually:1 quite:1 places:1 existing:1 integration:1 tests:1 read:1 root:1 path:1 run:1 loaded:1 using:1 context:1 adding:1 line:1 patch:1 resolves:1 based:1 reference:1 uses:1 different:1 things:1 present:1 come:1 however:1 bundles:1 jars:1 needed:1 man:1 pushed:1 master:1 branch:1;2014-07-08T01:42:25.000+0000;2014-07-13T17:21:09.000+0000;;0.10.0;0.11.0 0.8.4;7;2014-07-08T06:45:41.710+0000;2014-07-13T17:21:09.874+0000;0;1;2014-07-13T06:28:37.540+0000;2014-07-13T06:28:37.540+0000;1;2014-07-13T06:28:37.540+0000;2014-07-13T06:28:37.540+0000;;
CRUNCH;ASF;Apache Crunch Committee;library;CRUNCH-445;Minor;Closed;gabriel.reid;gabriel.reid;;fix:1 class:1 level:1 classes:1;code:1 examples:1 class:1 level:1 classes:1 correctly:1 tags:1 incorrectly:1 formatted:1 making:1 difficult:1 read:1 html:1;patch:1 commit:1 right:1 away:1 pushed:1 master:1 branches:1;2014-07-16T13:23:56.000+0000;2014-07-16T13:27:31.000+0000;;;0.11.0 0.8.4;2;2014-07-16T13:26:29.117+0000;2014-07-16T13:27:31.378+0000;0;1;2014-07-16T13:26:29.106+0000;2014-07-16T13:26:29.106+0000;1;2014-07-16T13:26:29.106+0000;2014-07-16T13:26:29.106+0000;;
CRUNCH;ASF;Apache Crunch Committee;library;CRUNCH-449;Major;Closed;jwills;jwills;Core;add:1 function:1 injecting:1 arbitrary:1 non:1 parallel:1 code:1;one:3 code:2 awhile:1 add:1 ability:1 execute:1 targets:1 created:1 executed:1 optionally:1 return:1 new:1 result:1 thinking:1 functionality:1 wired:1 libraries:1 things:1 like:1 bulk:1 loading:1 tables:1 running:1 jobs:1 part:1 crunch:1 pipelines:1 automatically:1;name:6 good:6 target:5 also:5 message:5 gabriel:4 looks:4 used:4 method:4 look:3 well:3 another:3 exactly:3 pipeline:3 noticed:3 string:3 called:3 dependency:3 things:3 probably:3 really:3 dependent:3 targets:3 access:3 execution:3 collection:3 thanks:3 added:3 default:3 first:2 reid:2 docs:2 spark:2 dependencies:2 found:2 bit:2 calling:2 like:2 done:2 needs:2 guess:2 makes:2 maybe:2 handy:2 make:2 easier:2 output:2 class:2 anyway:2 tests:2 use:2 cases:2 multiple:2 new:2 configuration:2 execute:2 case:2 around:2 instead:2 feedback:2 get:2 lots:2 implement:2 work:2 input:2 minimally:1 functional:1 crack:1 love:1 downtime:1 still:1 testing:1 need:1 wire:1 implementation:1 fleshed:1 cleaned:1 patch:1 hopefully:1 natural:1 support:1 working:1 sequential:1 sorry:1 took:1 long:1 take:1 interesting:1 difficult:1 figure:1 advantage:1 run:1 points:1 opens:1 whole:1 lot:1 opportunities:1 indirectly:1 influence:1 job:1 plan:1 actually:1 worry:1 implicitly:1 always:1 explicitly:1 sense:1 change:1 accept:1 argument:1 label:1 incoming:1 thinking:1 retrieve:1 later:1 within:1 generic:1 parameter:1 bounded:1 e:1 extends:1 might:1 documentation:1 possible:1 bound:1 commented:1 version:1 removed:1 know:1 top:1 point:1 particularly:1 abstract:1 methods:1 immediately:1 obvious:1 intended:1 demonstrating:1 created:1 combination:1 terms:1 documenting:1 functionality:1 want:1 provide:1 object:1 give:1 someone:1 wants:1 bulk:1 load:1 accessing:1 useful:1 specifically:1 relationship:1 guaranteed:1 order:1 thread:1 safety:1 concurrent:1 guarantees:1 blocking:1 operations:1 appropriate:1 currently:1 crunch:1 operates:1 element:1 essentially:1 fork:1 joins:1 stages:1 better:1 unfortunately:1 expose:1 labels:1 vs:1 asking:1 guys:1 report:1 back:1 w:1 patches:1 fixes:1 based:1 starters:1 changed:1 made:1 callable:1 interface:1 effectively:1 inside:1 micah:1 request:1 allowed:1 ready:1 way:1 clear:1 playing:1 setting:1 seem:1 tries:1 cast:1 actual:1 stack:1 trace:1 got:1 kind:1 weird:1 depending:1 deal:1 thing:1 returned:1 status:1 failure:1 call:1 following:1 logged:1 using:1 available:1 please:1 apart:1 couple:1 go:1 far:1 concerned:1 many:1 review:1 generalized:1 handling:1 handle:1 applied:1 instance:1 fixed:1 stuff:1 suggestion:1 pushed:1 master:1;2014-07-24T00:38:20.000+0000;2014-08-02T16:23:46.000+0000;;;0.11.0 0.8.4;11;2014-07-24T00:39:37.254+0000;2014-08-02T16:23:46.372+0000;0;5;2014-07-24T00:39:37.249+0000;2014-08-01T21:22:01.790+0000;5;2014-07-24T00:39:37.249+0000;2014-08-01T21:22:01.790+0000;;
CRUNCH;ASF;Apache Crunch Committee;library;CRUNCH-451;Major;Closed;jwills;;Scrunch;fix:1 error:1 messages:1 scrunch:1;get:2 invalid:2 hack:1 around:1 reversal:1 scrunch:1 pass:1 reverse:1 error:1 message:1 indicate:1 passed:1 small:1 fix:1 correct:1 oversight:1;patch:1 commit:1 soon:1 fixed:1 master:1;2014-08-01T22:25:24.000+0000;2014-08-01T23:11:00.000+0000;;;0.11.0 0.8.4;2;2014-08-01T22:26:45.900+0000;2014-08-01T23:11:00.614+0000;0;1;2014-08-01T22:26:45.895+0000;2014-08-01T22:26:45.895+0000;1;2014-08-01T22:26:45.895+0000;2014-08-01T22:26:45.895+0000;;
CRUNCH;ASF;Apache Crunch Committee;library;CRUNCH-452;Major;Closed;jwills;;Scrunch;fix:1 thrift:1 dependency:1 scrunch:1;thrift:4 scrunch:3 dependency:3 another:1 annoying:1 one:1 running:1 cases:1 requires:1 explicitly:1 importing:1 class:1 load:1 properly:1 regardless:1 used:1 think:1 move:1 make:1 real:1 instead:1 requiring:1 provided:1 least:1 serialization:1 code:1 present:1;another:1 tiny:1 one:1 commit:1 soon:1 fixed:1 master:1;2014-08-01T22:33:43.000+0000;2014-08-01T23:13:04.000+0000;;;0.11.0 0.8.4;2;2014-08-01T22:34:25.318+0000;2014-08-01T23:13:04.210+0000;0;1;2014-08-01T22:34:25.313+0000;2014-08-01T22:34:25.313+0000;1;2014-08-01T22:34:25.313+0000;2014-08-01T22:34:25.313+0000;;
CRUNCH;ASF;Apache Crunch Committee;library;CRUNCH-453;Major;Closed;jwills;;Site;user:1 guide:1 updates:1;made:1 updates:1 user:1 guide:1 linking:1 docs:1 added:1 notes:1 create:1 method:1 well:1 importance:1 non:1 null:1 values:1 joins:1 general:1;go:1 updated:1 site:1;2014-08-03T21:11:28.000+0000;2014-08-04T17:51:08.000+0000;;;;2;2014-08-03T21:11:47.475+0000;2014-08-04T17:51:08.838+0000;0;1;2014-08-03T21:11:47.471+0000;2014-08-03T21:11:47.471+0000;1;2014-08-03T21:11:47.471+0000;2014-08-03T21:11:47.471+0000;;
CRUNCH;ASF;Apache Crunch Committee;library;CRUNCH-455;Minor;Closed;davw;jwills;Core;sort:2 work:1;mem:1 shuffler:1 class:1 discards:1 arrives:1 uses:1 unmodified:1 pipeline:1 object:1 means:1 crunch:1 schema:1 set:1 causes:1 try:1 execute:1;see:4 patch:3 little:3 bit:3 makes:3 object:3 think:2 real:2 difference:2 reuse:2 time:2 required:1 tweaks:1 places:1 removal:1 use:1 single:1 instance:1 worries:1 really:1 tiny:1 fearing:1 unknown:1 love:1 try:1 performance:1 pretty:1 convinced:1 fact:1 stuff:1 done:1 everywhere:1 mr:1 code:1 wonder:1 looking:1 shuffler:1 way:1 thing:1 special:1 case:1 handling:1 make:1 copy:1 putting:1 map:1 cool:1 either:1 one:1 many:1 things:1 kick:1 initial:1 slowly:1 surely:1 eliminated:1 throughout:1 project:1 hear:1 gives:1 pause:1 well:1 noodle:1 come:1 less:1 invasive:1 ran:1 benchmark:1 version:1 node:1 cluster:1 word:1 count:1 billion:1 records:1 two:1 actually:1 thinking:1 sense:1 thought:1 objects:1 created:1 discarded:1 super:1 lightweight:1 wrapper:1 around:1 value:1 anyhow:1 officially:1 worried:1 pushed:1 thanks:1 gabriel:1;2014-08-04T17:40:00.000+0000;2014-08-11T21:58:37.000+0000;;;0.11.0 0.8.4;5;2014-08-11T18:06:55.499+0000;2014-08-11T21:58:37.476+0000;0;1;2014-08-11T18:06:55.495+0000;2014-08-11T18:06:55.495+0000;1;2014-08-11T18:06:55.495+0000;2014-08-11T18:06:55.495+0000;;
CRUNCH;ASF;Apache Crunch Committee;library;CRUNCH-456;Major;Closed;gabriel.reid;gabriel.reid;;plan:1 nodes:1 long:1 names:1 lead:1 invalid:1 dot:1 files:1;dot:5 node:4 job:3 name:3 plan:2 long:2 file:2 files:2 example:1 reading:1 hundreds:1 different:1 paths:1 single:1 input:1 invalid:1 created:1 based:1 simple:1 testing:1 command:1 version:1 mac:1 os:1 x:1 seems:1 limit:1 characters:1 however:1 even:1 length:1 leads:1 basically:1 unreadable:1 kind:1 abbreviation:1 done:1 names:1 writing:1;patch:1 abbreviate:1 node:1 names:1 characters:1 produced:1 dot:1 files:1 pushed:1 master:1 branches:1;2014-08-05T06:51:35.000+0000;2014-08-05T15:31:17.000+0000;;;0.11.0 0.8.4;3;2014-08-05T06:53:47.686+0000;2014-08-05T15:31:17.924+0000;0;1;2014-08-05T06:53:47.680+0000;2014-08-05T06:53:47.680+0000;1;2014-08-05T06:53:47.680+0000;2014-08-05T06:53:47.680+0000;;
CRUNCH;ASF;Apache Crunch Committee;library;CRUNCH-457;Major;Closed;gabriel.reid;gabriel.reid;;client:1 dependency:1 provided:1 scope:1;scope:3 provided:2 client:1 dependency:1 currently:1 default:1 crunch:1 master:1 branch:1 previously:1 appears:1 accidentally:1 changed:1 upgrade:1;trivial:1 patch:1 set:1 scope:1 provided:1 verified:1 cause:1 issues:1 e:1 building:1 integration:1 tests:1 running:1 still:1 work:1 commit:1 right:1 away:1 pushed:1 master:1;2014-08-06T10:06:18.000+0000;2014-08-06T10:09:49.000+0000;;0.10.0;0.11.0;2;2014-08-06T10:08:49.323+0000;2014-08-06T10:09:49.494+0000;0;1;2014-08-06T10:08:49.309+0000;2014-08-06T10:08:49.309+0000;1;2014-08-06T10:08:49.309+0000;2014-08-06T10:08:49.309+0000;;
CRUNCH;ASF;Apache Crunch Committee;library;CRUNCH-458;Major;Closed;jwills;;;eliminate:1 potentially:1 random:1 mr:1 split:1 point:1 decisions:1;pipeline:2 split:2 two:2 dependent:2 run:2 running:1 decision:1 jobs:1 seems:1 random:1 noticed:1 b:1 c:1 one:1 runs:1 causes:1 throw:1 like:1 investigate:1 try:1 eliminate:1 potential:1 sources:1 randomness:1 way:1 operations:1;using:4 ensure:2 node:2 paths:2 order:2 like:2 good:2 plan:2 thinking:2 might:2 better:2 code:2 hand:2 need:2 null:2 values:2 gabriel:2 way:2 work:2 think:2 patch:2 first:1 cut:1 inside:1 edge:1 always:1 process:1 making:1 split:1 decisions:1 definitely:1 sounds:1 make:1 planning:1 stuff:1 deterministic:1 bit:1 use:1 instead:1 behavior:1 regardless:1 added:1 protect:1 calling:1 somewhere:1 means:1 anyhow:1 consider:1 curious:1 getting:1 alternate:1 created:1 crunch:1 case:1 serializing:1 built:1 pair:1 schema:1 support:1 separate:1 fix:1 though:1 working:1 reid:1 sure:1 depth:1 right:1 stability:1 wondering:1 basing:1 simple:1 enough:1 real:1 equals:1 determine:1 equality:1 seems:1 naive:1 see:1 immediate:1 reason:1 approach:1 either:1 minor:1 issue:1 transitive:1 due:1 possible:1 integer:1 overflow:1 comparison:1 apart:1 course:1 thank:1 commit:1 version:1 pushed:1 master:1;2014-08-07T01:11:43.000+0000;2014-08-12T16:12:36.000+0000;;;0.11.0 0.8.4;9;2014-08-07T01:14:52.537+0000;2014-08-12T16:12:36.322+0000;0;3;2014-08-07T01:14:52.532+0000;2014-08-12T16:09:56.592+0000;3;2014-08-07T01:14:52.532+0000;2014-08-12T16:09:56.592+0000;;
