Project;Owner;Manager;Category;Key;Priority;Status;Reporter;Assignee;Components;SummaryTopWords;DescriptionTopWords;CommentsTopWords;CreationDate;ResolutionDate;LastUpdateDate;AffectsVersions;FixVersions;NoComments;FirstCommentDate;LastCommentDate;NoWatchers;NoAttachments;FirstAttachmentDate;LastAttachmentDate;NoAttachedPatches;FirstAttachedPatchDate;LastAttachedPatchDate;InwardIssueLinks;OutwardIssueLinks
CAMEL;ASF;Apache Camel Committee;network-server;CAMEL-8745;Major;Resolved;tdiesler;njiang;camel-swagger;swagger:1 requires:1 context:1 name:1 quotes:1;;camel:2 last:2 need:1 take:1 quotes:1 looking:1 id:1 code:1 seems:1 fishy:1 explicitly:1 give:1 iterates:1 always:1 uses:1 even:1 return:1 valid:1 invocation:1 result:1 applied:1 patch:1 x:1 master:1 branch:1;2015-05-06T06:50:48.000+0000;2015-05-06T08:05:32.000+0000;;2.15.1;2.16.0 2.15.3;3;2015-05-06T06:57:53.748+0000;2015-05-06T08:05:32.991+0000;0;0;;;0;;;;
CAMEL;ASF;Apache Camel Committee;network-server;CAMEL-8746;Major;Resolved;OHolzma;davsclaus;camel-jasypt camel-spring;handling:1 spring:1 property:1 injection:1 defaults:1 anymore:1;java:13 matcher:7 beans:3 factory:3 test:3 apache:3 camel:3 values:2 quote:2 nested:2 exception:2 component:2 pattern:2 updating:1 injecting:1 property:1 handled:1 supporting:1 default:1 code:1 like:1 leading:1 error:1 creating:1 bean:1 name:1 injection:1 dependencies:1 failed:1 field:1 private:1 string:1 reset:1 spring:1;value:4 property:4 default:3 test:3 null:3 spring:2 camel:2 values:2 called:2 issue:2 patch:2 saying:1 placeholder:1 one:1 yes:1 name:1 injection:1 properties:1 broken:1 resolved:1 first:1 attempt:1 think:1 change:1 introduced:1 causing:1 new:1 method:1 parser:1 welcome:1 provide:1 fix:1 adding:1 check:1 solves:1 thanks:1 reporting:1;2015-05-06T07:48:11.000+0000;2015-05-07T16:24:55.000+0000;;2.15.2;2.16.0 2.15.3;5;2015-05-06T08:31:17.315+0000;2015-05-07T16:24:55.084+0000;0;1;2015-05-07T07:16:02.490+0000;2015-05-07T07:16:02.490+0000;0;;;;
CAMEL;ASF;Apache Camel Committee;network-server;CAMEL-8747;Major;Resolved;davsclaus;davsclaus;camel-rx;camel:1 leverage:1 subscribe:1 observe:1;see:1 http:1 questions:1 camel:1 deleting:1 objects:1 consumed:1 work:1 done:1 ensure:1 completions:1 executed:1;;2015-05-06T07:58:33.000+0000;2015-05-06T08:19:57.000+0000;;2.15.2;2.16.0 2.15.3;0;;;0;0;;;0;;;;
CAMEL;ASF;Apache Camel Committee;network-server;CAMEL-8748;Minor;Resolved;tdiesler;davsclaus;camel-dozer;instantiate:1;dozer:1;camel:18 pull:16 https:9 request:8 apache:7 commit:6 thomas:5 branch:4 user:4 instantiate:4 git:4 patch:4 dozer:3 master:3 unit:2 converter:2 opened:2 merge:2 repository:2 running:2 alternatively:2 review:2 apply:2 changes:2 close:2 make:2 trunk:2 least:2 following:2 message:2 closes:2 author:2 date:2 pr:2 closed:2 link:1 test:1 causes:1 problem:1 maybe:1 starting:1 bit:1 different:1 way:1 tests:1 seems:1 tries:1 create:1 new:1 class:1 using:1 default:1 none:1 classes:1 neither:1 ones:1 box:1 depends:1 required:1 update:1 works:1 snapshot:1 brave:1 want:1 investigate:1 early:1 upgrade:1 version:1 assume:1 working:1 newer:1 still:1 shows:1 reproduce:1 tree:1 thanks:1 mind:1 closing:1 reopened:1 also:1 needed:1 provide:1;2015-05-06T13:50:06.000+0000;2015-09-11T07:31:34.000+0000;;2.15.3;2.15.4 2.16.0;11;2015-05-07T06:20:15.165+0000;2015-09-11T08:05:40.917+0000;0;0;;;0;;;Reference:CAMEL-8689;Reference:CAMEL-9545
CAMEL;ASF;Apache Camel Committee;network-server;CAMEL-8756;Major;Resolved;astein;davsclaus;camel-kafka;stop:1 consuming:1 suspended:1 preventing:1 graceful:1 route:1 shutdown:1;camel:30 info:28 c:24 java:24 apache:17 k:12 jar:12 process:11 core:11 kafka:10 seconds:10 processor:10 thread:8 still:7 shutdown:7 complete:7 waiting:6 pending:6 exchanges:6 concurrent:6 stopping:5 run:5 consumer:5 id:5 na:5 events:4 shutting:4 leader:4 finder:4 completed:4 pipeline:4 route:3 stopped:3 consuming:2 shut:2 graceful:2 routes:2 ms:2 topic:2 delivery:2 lambda:2 exchange:2 executors:2 hi:1 encountered:1 problem:1 obviously:1 method:1 stop:1 reading:1 stream:1 always:1 flight:1 prevents:1 gracefully:1 starting:1 connections:1 terminate:1 event:1 session:1 closed:1 endpoint:1 uptime:1 error:1 p:1 failed:1 exhausted:1 attempt:1 caught:1 message:1 history:1 elapsed:1 filter:1 bean:1 headers:1 false:1 byte:1 body:1 null:1 management:1 component:1 call:1 worker:1 watcher:1 executor:1 regards:1;kafka:2 patch:2 use:1 attached:1 example:1 reproduce:1 issue:1 set:1 containing:1 enough:1 events:1 empty:1 hitting:1 key:1 initiate:1 shutdown:1 produced:1 apache:1 camel:1 component:1 happy:1 review:1 thanks:1 reporting:1 polished:1 bit:1;2015-05-08T10:42:38.000+0000;2015-08-07T14:17:48.000+0000;;2.15.2;2.16.0 2.15.3;3;2015-05-08T10:44:37.555+0000;2015-08-07T14:17:48.502+0000;0;2;2015-05-08T10:44:37.548+0000;2015-05-08T10:47:23.750+0000;1;2015-05-08T10:47:23.750+0000;2015-05-08T10:47:23.750+0000;;
CAMEL;ASF;Apache Camel Committee;network-server;CAMEL-8758;Minor;Resolved;jcarnus;davsclaus;camel-cache;;java:25 apache:13 camel:13 process:11 listener:8 processor:7 component:4 pipeline:4 cache:3 run:3 unknown:3 source:3 concurrent:2 randomly:1 management:1 worker:1 thread:1;camel:9 pull:8 request:4 https:4 cache:4 apache:3 fix:3 avoid:3 race:3 condition:3 commit:3 user:2 producer:2 retrieved:2 perform:2 null:2 object:2 git:2 patch:2 andrew:2 block:2 opened:1 potential:1 cause:1 element:1 check:1 retrieval:1 either:1 removed:1 expires:1 result:1 merge:1 repository:1 running:1 alternatively:1 review:1 apply:1 changes:1 close:1 make:1 master:1 trunk:1 branch:1 least:1 following:1 message:1 closes:1 author:1 date:1 closed:1 thanks:1 pr:1;2015-05-08T12:36:51.000+0000;2015-05-10T07:11:52.000+0000;;2.14.2;2.16.0 2.15.3 2.14.3;3;2015-05-09T19:16:56.716+0000;2015-05-10T07:12:16.643+0000;0;0;;;0;;;;
CAMEL;ASF;Apache Camel Committee;network-server;CAMEL-8764;Minor;Resolved;acosentino;acosentino;camel-spring-redis;camel:1 spring:1 bundle:1 require:1 commons:1;test:2 need:2 commons:2 actually:1 run:1 integration:1 get:1 following:1 error:1 passes:1 avoid:1 kind:1 errors:1 add:1 dependency:1 inside:1 features:1 file:1 apache:1 package:1;commit:3 camel:3 http:2 git:2 us:2 apache:2 related:1 master:1 cherry:1 pick:1 x:1;2015-05-10T14:22:11.000+0000;2015-05-10T14:32:28.000+0000;;;2.16.0 2.15.3;1;2015-05-10T14:32:38.095+0000;2015-05-10T14:32:38.095+0000;0;0;;;0;;;;
CAMEL;ASF;Apache Camel Committee;network-server;CAMEL-8765;Minor;Resolved;davsclaus;davsclaus;camel-jpa;may:1 poll:1 soon:1 stuff:1 initialized:1;consumer:1 polls:1 soon:1;;2015-05-10T18:34:08.000+0000;2015-05-10T18:42:56.000+0000;;2.15.2;2.16.0 2.15.3 2.14.3;0;;;0;0;;;0;;;;
CAMEL;ASF;Apache Camel Committee;network-server;CAMEL-8768;Major;Resolved;hfaouaz;davsclaus;camel-hdfs;component:1 overwrite:1 option:1 also:1 applied:1 directory:1 path:1;ret:6 path:5 exists:4 new:4 files:3 existing:3 overwrite:3 directory:3 info:3 delete:2 option:2 check:2 need:1 produce:1 default:1 disabled:1 component:1 complain:1 work:1 propose:1 solution:1 add:1 following:1 statement:1 ignore:1 used:1 directories:1 code:1 snippet:1 java:1 patch:1 attached:1 configuration:1 true:1 throw:1 file:1 already:1;patch:2 attached:1 handle:1 directory:1 path:1 thanks:1 similar:1 x:1 component:1;2015-05-12T14:45:03.000+0000;2015-07-09T10:08:16.000+0000;;2.15.2;2.16.0 2.15.3;2;2015-05-12T15:04:52.249+0000;2015-07-09T10:08:16.964+0000;0;1;2015-05-12T15:04:52.243+0000;2015-05-12T15:04:52.243+0000;1;2015-05-12T15:04:52.243+0000;2015-05-12T15:04:52.243+0000;;
CAMEL;ASF;Apache Camel Committee;network-server;CAMEL-8774;Major;Resolved;matihost;njiang;camel-jetty;preserves:1 request:1 even:1 http:1 response:1 contain:1 header:1;http:3 camel:2 message:2 headers:2 request:1 encoded:1 set:1 response:1 get:1 null:1 exchange:1 present:1 preserves:1 believe:1 protocol:1 except:1 custom:1 ones:1 copied:1;camel:10 x:4 applied:2 patch:2 master:2 branches:2 also:2 use:2 filter:2 http:2 related:2 looks:1 better:1 wondering:1 still:1 content:1 encoding:1 header:1 included:1 add:1 test:1 ps:1 thanks:1 really:1 fast:1 attention:1 hi:1 right:1 made:1 mistake:1 directly:1 protocol:1 headers:1 commit:1 quick:1 fix:1 apply:1 custom:1 regards:1 found:1 issue:1;2015-05-13T08:09:50.000+0000;2015-05-27T14:19:53.000+0000;;2.15.2;2.16.0 2.15.3 2.14.3;5;2015-05-14T12:14:08.372+0000;2015-05-27T14:19:53.819+0000;0;0;;;0;;;;
CAMEL;ASF;Apache Camel Committee;network-server;CAMEL-8780;Major;Resolved;njiang;njiang;camel-exec;camel:1 exec:1 component:1 trouble:1 load:1 arguments:1 list:1 message:1 header:1;following:2 trying:1 set:1 header:1 receive:1 error:1;camel:3 x:2 turns:1 try:1 turn:1 string:1 list:1 type:1 converter:1 introduces:1 exception:1 applied:1 patch:1 master:1 branches:1;2015-05-18T05:18:10.000+0000;2015-05-22T02:59:02.000+0000;;2.15.2 2.14.2;2.16.0 2.15.3 2.14.3;2;2015-05-18T05:21:34.955+0000;2015-05-22T02:59:02.119+0000;0;0;;;0;;;;
CAMEL;ASF;Apache Camel Committee;network-server;CAMEL-8782;Major;Resolved;davsclaus;davsclaus;camel-core;types:2 configuring:1 endpoints:1 using:1 reference:1 lookup:1 may:1 fail:1 matching:1 primitive:1 object:1 counterpart:1;camel:2 method:2 type:2 based:1 pr:1 https:1 apache:1 pull:1 yeah:1 look:1 due:1 vs:1 object:1 types:1 causes:1 match:1 setter:1 uses:1 boolean:1 returned:1 value:1 reference:1 lookup:1 java:1 therefor:1 used:1 log:1 ticket:1 fix:1;;2015-05-19T19:44:04.000+0000;2015-05-19T20:25:57.000+0000;;2.15.2;2.16.0 2.15.3 2.14.3;0;;;0;0;;;0;;;;
CAMEL;ASF;Apache Camel Committee;network-server;CAMEL-8783;Major;Resolved;flaroche;njiang;camel-scala;transacted:1 working:1 correctly:1;transacted:7 route:5 error:3 camel:3 output:3 log:3 routes:3 apache:2 dsl:2 even:2 still:2 outputs:2 ref:2 java:2 try:1 use:1 get:1 context:1 start:1 states:1 time:1 watching:1 code:1 different:1 noticed:1 builder:1 call:1 stack:1 top:1 parameter:1 done:1 gives:1 processors:1 need:1 add:1 simple:1 direct:1 debug:1 saw:1 list:1 node:1 stays:1 empty:1 guess:1 class:1 line:1 string:1 wrap:1 target:1 return:1 handle:1 mix:1 gotten:1 used:1 really:1 want:1 go:1 back:1;transacted:6 policy:4 similar:3 fix:2 works:2 get:2 dsl:2 string:2 camel:2 use:2 style:2 java:2 caused:1 wrap:1 method:1 return:1 write:1 object:1 commit:1 quick:1 simple:1 test:1 check:1 need:1 also:1 yeah:1 dsls:1 issue:1 working:1 tested:1 today:1 still:1 issues:1 tried:1 following:1 nodes:1 seems:1 wrong:1 node:1 code:1 states:1 stack:1 top:1 apache:1 builder:1 tries:1 give:1 processor:1 exception:1 syntax:1 work:1 well:1 direct:1 start:1 mock:1 result:1 fine:1 okay:1 tracked:1 using:1 routes:1 builds:1 prepared:1 process:1 setup:1 transactions:1 whatnot:1 happens:1 based:1 got:1 fixed:1;2015-05-19T21:19:38.000+0000;2015-09-05T09:11:25.000+0000;;2.15.2;2.15.4 2.16.0;7;2015-05-20T07:41:46.233+0000;2015-09-05T09:11:25.463+0000;0;0;;;0;;;Reference:CAMEL-8784;
CAMEL;ASF;Apache Camel Committee;network-server;CAMEL-8784;Major;Resolved;njiang;njiang;camel-scala;policy:1 validate:1 wiretap:1 dsl:1 work:1 box:1;camel:2 dsl:2 apache:1 return:1 instance:1 calling:1 policy:1 validate:1 wiretap:1 cause:1 issue:1;camel:3 x:2 applied:1 patch:1 master:1;2015-05-20T11:52:32.000+0000;2015-05-21T02:50:41.000+0000;;2.15.2 2.14.2;2.16.0 2.15.3 2.14.3;1;2015-05-21T02:50:41.956+0000;2015-05-21T02:50:41.956+0000;0;0;;;0;;;;Reference:CAMEL-8783
CAMEL;ASF;Apache Camel Committee;network-server;CAMEL-8785;Major;Resolved;njiang;njiang;camel-core;using:1 custom:1;camel:4 apache:2 testing:1 route:1 including:1 custom:1 http:1 intercept:1 html:1 got:1 stack:1 shows:1 processor:1 process:1 affected:1 versions:1;camel:3 cycle:2 x:2 custom:1 introduce:1 processor:1 chain:1 lead:1 need:1 avoid:1 setup:1 applied:1 patch:1 master:1 branches:1;2015-05-21T03:16:26.000+0000;2015-05-21T06:53:45.000+0000;;2.14.2;2.16.0 2.15.3 2.14.3;2;2015-05-21T03:18:36.525+0000;2015-05-21T06:53:45.807+0000;0;0;;;0;;;;
CAMEL;ASF;Apache Camel Committee;network-server;CAMEL-8786;Minor;Resolved;njiang;njiang;camel-servletlistener;parameters:1 check:1 right:1;camel:2 always:1 complains:1 even:1 parameter:1 quite:1 useful:1 mail:1 thread:1 http:1 parameters:1 unknown:1 html:1;camel:3 x:2 applied:1 patch:1 master:1 branches:1;2015-05-21T06:34:04.000+0000;2015-05-21T14:21:20.000+0000;;2.15.2 2.14.2;2.16.0 2.15.2 2.14.3;1;2015-05-21T14:21:20.457+0000;2015-05-21T14:21:20.457+0000;0;0;;;0;;;;
CAMEL;ASF;Apache Camel Committee;network-server;CAMEL-8788;Major;Closed;tmielke;;documentation;doc:2 camel:1 http:1 mention:1 support:1 limited:1;http:5 camel:3 support:3 authentication:3 protocol:3 apache:2 html:2 component:2 documentation:1 implies:1 full:1 however:1 tests:1 iis:1 prove:1 wrong:1 x:1 nt:1 lan:1 manager:1 proprietary:1 closed:1 challenge:1 response:1 windows:1 details:1 available:1 reverse:1 engineering:1 provides:1 limited:1 known:1 early:1 version:1 limitations:1 documented:1 doc:1;http:3 authentication:2 camel:2 documentation:2 quote:2 note:2 x:2 support:2 apache:2 imagine:1 comment:1 like:1 following:1 added:1 proxy:1 section:1 based:1 limited:1 html:1 known:1 early:1 version:1 protocol:1 happy:1 add:1 agreement:1 go:1 ahead:1 love:1 contributions:1 resolved:1 revision:1 https:1 confluence:1 pages:1 action:1;2015-05-21T14:27:41.000+0000;2015-05-21T15:59:09.000+0000;;2.15.2;;3;2015-05-21T14:29:30.325+0000;2015-05-21T15:58:12.485+0000;0;0;;;0;;;;
CAMEL;ASF;Apache Camel Committee;network-server;CAMEL-8789;Major;Resolved;apatel2000;acosentino;camel-websocket;name:2 jetty:1 working:1 due:1 class:1 package:1 changes:1;jetty:6 http:2 camel:2 apache:2 eclipse:2 html:1 try:1 component:1 got:1 exception:1 due:1 class:1 moved:1 folder:1 reference:1 exist:1 version:1;camel:4 jetty:3 task:2 working:2 add:1 related:1 upgrade:1 eta:1 checked:1 master:1 branch:1 looks:1 still:1 setup:1 component:1 pom:1 decision:1 lack:1 support:1 yeah:1 love:1 contributions:1 people:1 welcome:1 help:1 migrate:1 leaning:1 fixing:1 done:1 initial:1 assessment:1 level:1 effort:1 first:1 time:1 source:1 code:1 information:1 guidance:1 provide:1 getting:1 started:1 much:1 appreciated:1 see:1 contribute:1 http:1 apache:1 contributing:1 massive:1 work:1 moving:1 next:1 release:1 drop:1;2015-05-21T17:27:25.000+0000;2016-04-20T13:03:25.000+0000;;2.15.2;2.18.0;6;2015-05-22T00:39:40.282+0000;2016-02-19T16:44:29.677+0000;0;0;;;0;;;"Reference:CAMEL-9890
Reference:CAMEL-8637";Reference:CAMEL-9890
CAMEL;ASF;Apache Camel Committee;network-server;CAMEL-8791;Major;Resolved;vchalupa;davsclaus;camel-swagger;thrown:1 accessing:1 swagger:1 generated:1 docs:1 camel:1 example:1 rest:1 tomcat:1;apache:35 java:29 camel:15 component:14 swagger:14 collection:13 apply:12 core:11 invoke:8 tomcat:5 listing:5 service:4 class:4 run:4 http:3 read:3 mutable:3 list:2 option:2 valves:2 coyote:2 process:2 net:2 concurrent:2 thread:2 severe:1 exec:1 context:1 path:1 example:1 rest:1 threw:1 exception:1 immutable:1 generic:1 server:1 authenticator:1 connector:1 worker:1 threads:1;snapshot:3 x:2 must:1 using:1 code:1 working:1 match:1 matches:1 sorry:1;2015-05-22T09:37:31.000+0000;2015-05-27T16:57:39.000+0000;;2.16.0;2.16.0;3;2015-05-27T16:56:45.537+0000;2015-05-28T04:56:33.204+0000;0;0;;;0;;;Duplicate:CAMEL-8804;
CAMEL;ASF;Apache Camel Committee;network-server;CAMEL-8796;Minor;Resolved;akhettar;davsclaus;camel-schematron;camel:1 provide:1 class:1 loader:1 component:1 work:1 environments:1;component:3 requires:2 saxon:2 loader:2 http:2 rules:1 class:1 work:1 environment:1 see:1 discussion:1 camel:1 supported:1 net:1 feature:1 html:1;pull:19 camel:15 request:11 https:10 apache:10 commit:9 patch:5 master:5 author:5 consulting:5 co:5 uk:5 date:5 user:4 loading:4 environment:4 git:4 java:4 handling:3 following:3 merge:3 changes:3 branch:3 component:3 hopefully:2 opened:2 resources:2 issues:2 browse:2 thanks:2 repository:2 running:2 alternatively:2 review:2 apply:2 close:2 make:2 trunk:2 least:2 message:2 closes:2 instance:2 adding:2 resource:2 components:2 main:2 let:2 know:2 versions:2 closed:2 hi:2 assign:1 working:1 fix:1 get:1 resolved:1 today:1 create:1 done:1 relation:1 ticket:1 change:1 go:1 releases:1 version:1 onwards:1 creates:1 provided:1 ability:1 reference:1 name:1 check:1 parameter:1 present:1 querying:1 cluster:1 remote:1 tracking:1 upstream:1 conflicts:1 need:1 help:1 porting:1 support:1 sorry:1 mix:1 clean:1 affected:1 updated:1 regards:1;2015-05-25T10:13:23.000+0000;2015-06-05T09:55:52.000+0000;;2.15.2 2.15.1 2.15.0 2.14.2 2.14.1 2.14.0;2.16.0 2.15.3;7;2015-05-25T10:14:54.198+0000;2015-06-05T09:23:07.728+0000;0;0;;;0;;;;
CAMEL;ASF;Apache Camel Committee;network-server;CAMEL-8798;Minor;Resolved;gterral;davsclaus;camel-core;throwing:1 route:1;camel:9 route:5 outputs:5 list:5 apache:4 java:4 method:3 add:3 test:2 failing:2 try:2 https:2 blob:2 core:2 main:2 difference:2 processor:2 logs:2 maximum:2 depth:2 computed:2 currently:1 upgrading:1 upgrade:1 contains:1 following:1 debug:1 found:1 choice:1 task:1 builder:1 implementation:1 return:1 class:1 implements:1 object:1 find:1 last:1 returned:1 going:1 retrieve:1 nodes:1 model:1 finish:1;thanks:1 reporting:1;2015-05-26T13:14:56.000+0000;2015-05-29T07:43:57.000+0000;;2.15.2 2.15.1 2.15.0 2.14.2;2.14.4 2.16.0 2.15.3;1;2015-05-29T07:43:57.983+0000;2015-05-29T07:43:57.983+0000;0;0;;;0;;;;
CAMEL;ASF;Apache Camel Committee;network-server;CAMEL-8803;Minor;Resolved;mtommila;davsclaus;camel-jetty;conflicting:1 classes:1 camel:1 maven:1 artifact:1 dependencies:1;camel:4 artifact:3 depends:3 geronimo:3 version:3 jetty:2 jar:2 dependencies:2 maven:1 apache:1 specs:1 also:1 eclipse:1 server:1 include:1 thus:1 two:1 conflicting:1 different:1 versions:1 several:1 classes:1 included:1 transitive:1 instead:1 depending:1 depend:1 correct:1;thanks:1 reporting:1;2015-05-27T11:24:14.000+0000;2015-07-29T13:34:45.000+0000;;2.15.2;2.16.0 2.15.3;1;2015-07-29T13:34:45.927+0000;2015-07-29T13:34:45.927+0000;0;0;;;0;;;;
CAMEL;ASF;Apache Camel Committee;network-server;CAMEL-8804;Major;Resolved;tdiesler;davsclaus;camel-swagger;;;;2015-05-27T14:29:25.000+0000;2015-05-27T17:04:04.000+0000;;;2.16.0;0;;;0;0;;;0;;;;Duplicate:CAMEL-8791
CAMEL;ASF;Apache Camel Committee;network-server;CAMEL-8805;Major;Resolved;tdiesler;davsclaus;camel-restlet;disconnect:1;https:1 extras:1 camel:1 issues:1;pull:8 camel:7 request:4 https:4 apache:3 commit:3 user:2 disconnect:2 git:2 patch:2 thomas:2 opened:1 merge:1 repository:1 running:1 alternatively:1 review:1 apply:1 changes:1 close:1 make:1 master:1 trunk:1 branch:1 least:1 following:1 message:1 closes:1 author:1 date:1 thanks:1 pr:1 closed:1;2015-05-27T14:36:12.000+0000;2015-05-27T16:41:14.000+0000;;;2.16.0 2.15.3;3;2015-05-27T14:44:12.699+0000;2015-05-28T06:27:47.641+0000;0;0;;;0;;;;
CAMEL;ASF;Apache Camel Committee;network-server;CAMEL-8810;Minor;Resolved;siano;forsthofer;camel-cxf;camel:1 may:1 propagate:1 wrong:1 content:1 length:1 headers:1;headers:7 content:6 server:6 camel:5 length:5 protocol:4 filtered:4 header:3 payload:3 map:3 may:2 http:2 scenario:2 called:2 original:2 returned:2 empty:2 rare:1 cases:1 propagate:1 wrong:1 routing:1 scenarios:1 question:1 simple:1 request:1 reply:1 pattern:1 respond:1 chunked:1 send:1 like:1 type:1 response:1 forwarded:1 longer:1 provided:1 e:1 g:1 proxy:1 working:1 mode:1 uses:1 shorter:1 prefixes:1 soap:1 envelope:1 short:1 calling:1 client:1 cut:1 message:1 see:1 attached:1 unit:1 test:1 details:1 reason:1 get:1 set:1 copying:1 invocation:1 context:1 exchange:1 normally:1 overwritten:1 issue:1 however:1 completely:1 happen:1 fix:1 remove:1 copied:1 case:1 situation:1 rarely:1 occur:1 real:1 life:1 time:1 list:1;patch:1 applied:1 thanks:1;2015-05-28T07:33:37.000+0000;2015-06-13T11:12:32.000+0000;;2.16.0 2.15.2 2.14.2;2.14.4 2.16.0 2.15.3;1;2015-06-13T11:11:27.018+0000;2015-06-13T11:11:27.018+0000;0;1;2015-05-28T07:37:21.643+0000;2015-05-28T07:37:21.643+0000;1;2015-05-28T07:37:21.643+0000;2015-05-28T07:37:21.643+0000;;
CAMEL;ASF;Apache Camel Committee;network-server;CAMEL-8812;Major;Resolved;vandenbrink@zorgdomein.nl;njiang;camel-hl7;memory:1 leak:1;java:92 io:78 channel:46 run:18 handler:14 thread:12 decode:10 buffer:9 read:6 concurrent:6 apache:5 camel:5 component:5 release:4 leak:3 leaks:2 http:2 reference:2 counted:2 objects:2 html:2 information:2 paranoid:2 memory:1 uses:1 checkout:1 preventing:1 set:1 detection:1 level:1 get:1 consistent:1 reports:1 like:1 one:1 think:1 solution:1 call:1 method:1 done:1 still:1 trying:1 reproduce:1 unit:1 test:1 error:1 called:1 garbage:1 collected:1 see:1 recent:1 access:1 records:1 slice:1 retain:1 created:1 allocate:1;test:2 camel:2 attached:1 unit:1 reproduces:1 error:1 message:1 sure:1 turn:1 proper:1 though:1 know:1 assert:1 seems:1 fix:1 applied:1 patch:1 master:1 x:1 branch:1 thanks:1;2015-05-28T08:15:56.000+0000;2015-05-29T15:27:38.000+0000;;2.15.2;2.16.0 2.15.3;3;2015-05-29T10:24:31.213+0000;2015-05-29T15:27:25.018+0000;0;2;2015-05-29T10:24:31.206+0000;2015-05-29T10:34:25.903+0000;1;2015-05-29T10:34:25.903+0000;2015-05-29T10:34:25.903+0000;;
CAMEL;ASF;Apache Camel Committee;network-server;CAMEL-8815;Minor;Resolved;ssogabe;njiang;camel-netty;web:1 page:1 default:1 value:1;camel:2 component:1 page:1 http:1 apache:1 html:1 describes:1 30s:1 see:1 java:1 label:1 producer:1 private:1 long:1 issue:1;updated:1 thanks:1;2015-05-29T00:43:21.000+0000;2015-05-29T06:49:18.000+0000;;;2.16.0;1;2015-05-29T06:49:18.828+0000;2015-05-29T06:49:18.828+0000;0;0;;;0;;;;
